"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2008","Stratum_3"," [g/km^2]",4667.88440579749,3807.38149616816,0.815654623203479
"1","2009","Stratum_3"," [g/km^2]",3772.86633494064,2644.61955941316,0.700957660471894
"1","2010","Stratum_3"," [g/km^2]",1549.65021147926,1110.77464680767,0.716790562527879
"1","2011","Stratum_3"," [g/km^2]",3318.47434332145,2331.16628846862,0.702481335484838
"1","2012","Stratum_3"," [g/km^2]",3082.76683056382,2164.49014214652,0.702125804873358
"1","2013","Stratum_3"," [g/km^2]",3302.25081162341,2335.00565432754,0.707095186746168
"1","2014","Stratum_3"," [g/km^2]",1556.0001058251,1142.38460323673,0.734180286338061
"1","2015","Stratum_3"," [g/km^2]",1462.33634069493,1094.56864570887,0.748506766363142
"1","2016","Stratum_3"," [g/km^2]",1896.05234752352,1413.20470035089,0.745340550431911
"1","2017","Stratum_3"," [g/km^2]",1699.58124185873,1379.09162225325,0.811430244278891
"1","2018","Stratum_3"," [g/km^2]",818.613784815999,765.717962438748,0.935383665217487
"1","2019","Stratum_3"," [g/km^2]",580.835248295536,485.913060828506,0.836576399683763
"1","2020","Stratum_3"," [g/km^2]",0,0,0
"1","2021","Stratum_3"," [g/km^2]",960.284669439862,743.167214381732,0.773903028999957
"1","2022","Stratum_3"," [g/km^2]",349.911271860685,301.006022307611,0.860235283953511
"1","1973","Stratum_4"," [g/km^2]",13446.0272946053,18170.9189715921,1.35139685302309
"1","1974","Stratum_4"," [g/km^2]",197199.649129758,201078.01545887,1.01966720704742
"1","1975","Stratum_4"," [g/km^2]",25150.1247148751,34451.1230825919,1.36981917478188
"1","1976","Stratum_4"," [g/km^2]",140546.423133687,161282.042114821,1.1475357288987
"1","1977","Stratum_4"," [g/km^2]",267.455955993228,362.014449750726,1.35354790812693
"1","1978","Stratum_4"," [g/km^2]",14094.9010523848,13908.1817123594,0.986752703028461
"1","1979","Stratum_4"," [g/km^2]",16862.6762243767,15344.8282816958,0.909987719476778
"1","1980","Stratum_4"," [g/km^2]",1874.80263386305,2140.09472539783,1.14150401047184
"1","1981","Stratum_4"," [g/km^2]",111206.28638608,115752.953498571,1.04088498285704
"1","1982","Stratum_4"," [g/km^2]",15352.4664818754,15962.5524166908,1.03973862672396
"1","1983","Stratum_4"," [g/km^2]",8916.63318828801,10830.0586831946,1.21459058082818
"1","1984","Stratum_4"," [g/km^2]",13427.1667241957,14243.7547630894,1.06081610928554
"1","1985","Stratum_4"," [g/km^2]",11706.8765223736,11578.9712049102,0.989074342996709
"1","1986","Stratum_4"," [g/km^2]",27367.4010498585,24922.5405021472,0.910665227463245
"1","1987","Stratum_4"," [g/km^2]",92575.0713190663,81402.8829386248,0.879317528776883
"1","1988","Stratum_4"," [g/km^2]",48693.8056935992,42253.0425896541,0.867729313570748
"1","1989","Stratum_4"," [g/km^2]",23130.5148126712,19894.8425167521,0.860112396022134
"1","1990","Stratum_4"," [g/km^2]",53909.0488145878,46439.9554401643,0.86145009903417
"1","1991","Stratum_4"," [g/km^2]",72002.849209897,60621.9512442378,0.841938227576486
"1","1992","Stratum_4"," [g/km^2]",138546.116344182,115328.633116761,0.83242054097176
"1","1993","Stratum_4"," [g/km^2]",202308.930277388,168621.487821399,0.833485143686933
"1","1994","Stratum_4"," [g/km^2]",76784.9601735229,63890.9616015301,0.832076508956249
"1","1995","Stratum_4"," [g/km^2]",88602.0822483467,73252.1370466703,0.826754125725269
"1","1996","Stratum_4"," [g/km^2]",96623.3417198291,80380.7935432178,0.83189829820098
"1","1997","Stratum_4"," [g/km^2]",115707.856443695,95820.534118061,0.828124701840696
"1","1998","Stratum_4"," [g/km^2]",124484.999564982,102973.14087226,0.827193165699513
"1","1999","Stratum_4"," [g/km^2]",156327.297047308,128834.160143688,0.824130926441467
"1","2000","Stratum_4"," [g/km^2]",177232.389371823,147193.624266858,0.830511989307182
"1","2001","Stratum_4"," [g/km^2]",153992.930697495,128400.712535758,0.833809136264764
"1","2002","Stratum_4"," [g/km^2]",129851.751257537,108538.649798954,0.835865891278487
"1","2003","Stratum_4"," [g/km^2]",82339.9006014446,69925.5284023759,0.849230177491236
"1","2004","Stratum_4"," [g/km^2]",143968.832127768,120950.344811785,0.840114787514874
"1","2005","Stratum_4"," [g/km^2]",69810.0654361111,59313.27357509,0.849637845267064
"1","2006","Stratum_4"," [g/km^2]",95568.5256254952,81506.0679923615,0.852854718212972
"1","2007","Stratum_4"," [g/km^2]",69616.8315541155,59502.0975116162,0.854708497690866
"1","2008","Stratum_4"," [g/km^2]",81815.7364464399,67835.1572140119,0.829121146619758
"1","2009","Stratum_4"," [g/km^2]",56807.2737828763,38078.2179588575,0.670305322244413
"1","2010","Stratum_4"," [g/km^2]",34974.6307204078,24060.0122997342,0.687927557893991
"1","2011","Stratum_4"," [g/km^2]",68544.4917685211,46648.1987787066,0.680553572944132
"1","2012","Stratum_4"," [g/km^2]",70239.0059026645,47056.3109938708,0.66994557210961
"1","2013","Stratum_4"," [g/km^2]",61568.9371569065,41935.1535131991,0.681108939826728
"1","2014","Stratum_4"," [g/km^2]",35384.2044448997,25108.7487219586,0.7096033135649
"1","2015","Stratum_4"," [g/km^2]",41699.4847663828,29282.6265431498,0.70222993658561
"1","2016","Stratum_4"," [g/km^2]",36023.6205554777,25734.561878282,0.714380217242466
"1","2017","Stratum_4"," [g/km^2]",32119.8412059671,25417.7144511958,0.791339978557361
"1","2018","Stratum_4"," [g/km^2]",16088.9460362236,14864.8690059927,0.923918134384008
"1","2019","Stratum_4"," [g/km^2]",11305.0105765972,9215.46271604096,0.81516621798816
"1","2020","Stratum_4"," [g/km^2]",0,0,0
"1","2021","Stratum_4"," [g/km^2]",21416.5855228134,15993.1395736466,0.746764210224384
"1","2022","Stratum_4"," [g/km^2]",6744.24579548782,5721.05213856613,0.848286422537237
"1","1973","Stratum_5"," [g/km^2]",7808.33022378554,10684.0941238255,1.36829434944744
"1","1974","Stratum_5"," [g/km^2]",98444.9968428898,104695.681389164,1.06349418199739
"1","1975","Stratum_5"," [g/km^2]",14602.8463571372,20341.9606442068,1.39301339935449
"1","1976","Stratum_5"," [g/km^2]",80060.0906905784,93663.0777188871,1.16990971295402
"1","1977","Stratum_5"," [g/km^2]",160.228126893656,219.625636622003,1.37070588591332
"1","1978","Stratum_5"," [g/km^2]",9039.00218800261,9046.84588218196,1.00086776106656
"1","1979","Stratum_5"," [g/km^2]",11272.6256502395,10355.6667084634,0.918656134761582
"1","1980","Stratum_5"," [g/km^2]",1088.00017218911,1263.17747297017,1.16100852303046
"1","1981","Stratum_5"," [g/km^2]",71104.1566770101,74297.9016211806,1.04491643095745
"1","1982","Stratum_5"," [g/km^2]",9055.50827264216,9558.48025784796,1.05554320862644
"1","1983","Stratum_5"," [g/km^2]",5364.97149222324,6620.18364052408,1.23396436497758
"1","1984","Stratum_5"," [g/km^2]",8368.2016512734,8953.6700525327,1.06996346714114
"1","1985","Stratum_5"," [g/km^2]",7654.00220205581,7586.32865443861,0.991158410223738
"1","1986","Stratum_5"," [g/km^2]",19720.4525129286,18073.7475113349,0.916497605695706
"1","1987","Stratum_5"," [g/km^2]",51209.8291257512,45678.872138982,0.891994230771837
"1","1988","Stratum_5"," [g/km^2]",30368.6340910438,26689.0094657762,0.878834701151322
"1","1989","Stratum_5"," [g/km^2]",15823.7057904206,13732.6324926282,0.867851859388197
"1","1990","Stratum_5"," [g/km^2]",26956.6115906108,23692.2910366955,0.878904641151105
"1","1991","Stratum_5"," [g/km^2]",51298.9751002005,43480.8086972673,0.847596050648921
"1","1992","Stratum_5"," [g/km^2]",69534.5547230714,57913.399035679,0.832872221103955
"1","1993","Stratum_5"," [g/km^2]",86771.3822811862,72767.3861415753,0.838610429251545
"1","1994","Stratum_5"," [g/km^2]",48742.4499302622,40920.5870437818,0.839526677512694
"1","1995","Stratum_5"," [g/km^2]",61911.5514021058,51253.1987675258,0.827845492590622
"1","1996","Stratum_5"," [g/km^2]",46161.9145588291,38474.4993760083,0.833468449991954
"1","1997","Stratum_5"," [g/km^2]",76403.9160100416,63421.6384050593,0.830083609807688
"1","1998","Stratum_5"," [g/km^2]",62007.7847122192,51421.9664418003,0.829282430914959
"1","1999","Stratum_5"," [g/km^2]",94118.9578252246,77696.7930467542,0.825516929235814
"1","2000","Stratum_5"," [g/km^2]",87930.9763961365,73656.9182451942,0.837667466733957
"1","2001","Stratum_5"," [g/km^2]",98942.0801741532,82897.6758330062,0.837840438437253
"1","2002","Stratum_5"," [g/km^2]",80749.4830685264,67654.3657931788,0.837830326861228
"1","2003","Stratum_5"," [g/km^2]",55988.1047902751,47779.7743319756,0.853391528628321
"1","2004","Stratum_5"," [g/km^2]",105613.899000108,89141.0167931483,0.844027326299706
