"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2006","Stratum_8"," [g/km^2]",15300.8091058803,3227.76503553747,0.210953879183879
"1","2007","Stratum_8"," [g/km^2]",14663.8841580499,3099.89126018817,0.211396327656234
"1","2008","Stratum_8"," [g/km^2]",12949.7209384863,2764.7154045976,0.213496137695208
"1","2009","Stratum_8"," [g/km^2]",14888.089331838,2862.01897854711,0.19223547862698
"1","2010","Stratum_8"," [g/km^2]",13825.9539363402,2909.49800510623,0.210437414915645
"1","2011","Stratum_8"," [g/km^2]",20156.4188061709,4227.62041057773,0.209740651413903
"1","2012","Stratum_8"," [g/km^2]",24746.5282968765,5003.15430492215,0.202176008080845
"1","2013","Stratum_8"," [g/km^2]",15062.7658545039,3275.77255326148,0.217474837284416
"1","2014","Stratum_8"," [g/km^2]",10662.2754113341,2445.98329185313,0.229405375259115
"1","2015","Stratum_8"," [g/km^2]",15440.2604986478,3417.57918210939,0.221342067538866
"1","2016","Stratum_8"," [g/km^2]",11983.9698798112,2441.45052875803,0.20372635722917
"1","2017","Stratum_8"," [g/km^2]",10368.1161566602,2652.75481781357,0.255856973217792
"1","2018","Stratum_8"," [g/km^2]",13659.5224811515,3367.64336022516,0.246541807363479
"1","2019","Stratum_8"," [g/km^2]",17302.9739074428,3746.20220510403,0.216506262168761
"1","2020","Stratum_8"," [g/km^2]",6801.11492001439,2821.87595847769,0.41491372983177
"1","2021","Stratum_8"," [g/km^2]",10585.3209799698,2282.95809098287,0.215672070341826
"1","1985","Stratum_9"," [g/km^2]",2692.74786183237,805.58340892021,0.299167783340853
"1","1986","Stratum_9"," [g/km^2]",2231.86072787193,576.074683590485,0.258114082297496
"1","1987","Stratum_9"," [g/km^2]",2156.11430929236,633.901702127579,0.294001899340684
"1","1988","Stratum_9"," [g/km^2]",1013.93828380855,356.536718973615,0.35163552325334
"1","1989","Stratum_9"," [g/km^2]",2446.53339526349,647.548957453866,0.26468020371499
