"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1997","Stratum_4"," [g/km^2]",478978.96088111,70071.3286724134,0.146293124323275
"1","1998","Stratum_4"," [g/km^2]",546459.672735067,79204.9936548613,0.144942065456422
"1","1999","Stratum_4"," [g/km^2]",732394.899493191,101273.950731549,0.138277793580525
"1","2000","Stratum_4"," [g/km^2]",957926.75371295,129768.422078827,0.135468000633494
"1","2001","Stratum_4"," [g/km^2]",935779.987935737,146882.054378017,0.156962166611436
"1","2002","Stratum_4"," [g/km^2]",683259.152806028,94406.0008741833,0.138170122546437
"1","2003","Stratum_4"," [g/km^2]",693611.880639476,128369.499601459,0.185073963097501
"1","2004","Stratum_4"," [g/km^2]",871520.854161645,149059.18028087,0.171033406222111
"1","2005","Stratum_4"," [g/km^2]",737492.24560015,136509.801159291,0.185099981692965
"1","2006","Stratum_4"," [g/km^2]",648999.925987893,102635.720535499,0.158144425639601
"1","2007","Stratum_4"," [g/km^2]",586972.362850204,100800.349519664,0.171729294084989
"1","2008","Stratum_4"," [g/km^2]",537564.378544318,87766.0949633545,0.163266203019289
"1","2009","Stratum_4"," [g/km^2]",532901.576063642,73913.1768987815,0.138699490147416
"1","2010","Stratum_4"," [g/km^2]",444483.809703512,72622.7018964826,0.16338660781576
"1","2011","Stratum_4"," [g/km^2]",670797.521892272,105837.859907188,0.157779145648343
"1","2012","Stratum_4"," [g/km^2]",1015122.40043408,140742.798582634,0.138646136192493
"1","2013","Stratum_4"," [g/km^2]",505513.729260875,83909.111038958,0.16598779851468
"1","2014","Stratum_4"," [g/km^2]",391152.633942457,77475.2636107056,0.198069134367898
"1","2015","Stratum_4"," [g/km^2]",521949.721954786,88121.9857921166,0.168832326343781
"1","2016","Stratum_4"," [g/km^2]",478574.201926311,75683.9853708436,0.15814472461367
"1","2017","Stratum_4"," [g/km^2]",344074.263804362,74637.3355863864,0.216922168956015
"1","2018","Stratum_4"," [g/km^2]",487672.125532692,107003.364018844,0.219416608857769
"1","2019","Stratum_4"," [g/km^2]",538920.98413321,93718.938579541,0.173901075183178
"1","2020","Stratum_4"," [g/km^2]",196356.510858197,74952.3135611847,0.381715448260906
"1","2021","Stratum_4"," [g/km^2]",272725.689346348,48848.2091067716,0.179111139929092
"1","1985","Stratum_5"," [g/km^2]",669675.392165688,139886.950936744,0.208887697790953
"1","1986","Stratum_5"," [g/km^2]",618630.163798761,109942.216923498,0.177718810619236
"1","1987","Stratum_5"," [g/km^2]",694721.687926306,136052.893350001,0.195837981906264
"1","1988","Stratum_5"," [g/km^2]",406228.972527774,98435.3518221661,0.242314946690407
"1","1989","Stratum_5"," [g/km^2]",598909.75143506,97654.4843957806,0.163053755865202
"1","1990","Stratum_5"," [g/km^2]",291779.307525118,56225.7905967555,0.19269971909134
"1","1991","Stratum_5"," [g/km^2]",342864.137427058,58433.96301973,0.170428915249736
"1","1992","Stratum_5"," [g/km^2]",459224.114591731,70194.7819259152,0.152855173967337
"1","1993","Stratum_5"," [g/km^2]",463208.357113766,75095.0550793295,0.162119387368665
"1","1994","Stratum_5"," [g/km^2]",309765.647869537,55641.3653006368,0.179624066397676
"1","1995","Stratum_5"," [g/km^2]",612372.432394187,81196.5351362394,0.132593387358712
"1","1996","Stratum_5"," [g/km^2]",309749.723862512,53396.0852650305,0.172384609739739
"1","1997","Stratum_5"," [g/km^2]",385187.71135726,57955.576585996,0.150460606289287
"1","1998","Stratum_5"," [g/km^2]",385398.716485423,52663.8627464922,0.136647737768178
"1","1999","Stratum_5"," [g/km^2]",468092.366191458,64248.8899362824,0.137256863338813
"1","2000","Stratum_5"," [g/km^2]",800948.239133622,121134.894732946,0.151239354572995
"1","2001","Stratum_5"," [g/km^2]",751557.154198595,130241.118849115,0.173295029022768
"1","2002","Stratum_5"," [g/km^2]",610353.119228092,85406.1952557488,0.139929153411653
"1","2003","Stratum_5"," [g/km^2]",668065.200187237,129904.371753763,0.194448643212301
"1","2004","Stratum_5"," [g/km^2]",800176.677904919,144022.731737601,0.179988664646778
"1","2005","Stratum_5"," [g/km^2]",745416.494257308,138679.997819145,0.186043639881243
"1","2006","Stratum_5"," [g/km^2]",628728.020854073,102029.899742471,0.162279867221238
"1","2007","Stratum_5"," [g/km^2]",495612.291320594,76971.0069761383,0.155304879084099
"1","2008","Stratum_5"," [g/km^2]",508899.879414794,78666.9832319177,0.154582436377034
"1","2009","Stratum_5"," [g/km^2]",506705.836613717,69655.9376347062,0.137468196735629
"1","2010","Stratum_5"," [g/km^2]",391902.033246788,60719.442182521,0.154935256853553
"1","2011","Stratum_5"," [g/km^2]",606916.356019104,93926.4694682229,0.154760155228485
"1","2012","Stratum_5"," [g/km^2]",865950.15211515,115246.577247288,0.133086849128428
"1","2013","Stratum_5"," [g/km^2]",405094.789970573,66821.6586835644,0.164953142666728
"1","2014","Stratum_5"," [g/km^2]",341955.972402303,68294.1912451337,0.199716328290319
"1","2015","Stratum_5"," [g/km^2]",487080.548052865,77974.0342506231,0.160084475888699
"1","2016","Stratum_5"," [g/km^2]",405732.395727445,63914.9356839025,0.157529781592392
"1","2017","Stratum_5"," [g/km^2]",259288.247549034,62568.7226275952,0.241309520269571
"1","2018","Stratum_5"," [g/km^2]",401273.285140481,90984.9392423464,0.226740584563195
"1","2019","Stratum_5"," [g/km^2]",448459.094571272,76884.6626928264,0.171441863089717
"1","2020","Stratum_5"," [g/km^2]",163945.610777241,56911.4355171845,0.347136073038952
"1","2021","Stratum_5"," [g/km^2]",195685.963907544,41498.8130629894,0.212068419391573
"1","1985","Stratum_6"," [g/km^2]",163005.19102067,52369.6191977166,0.321275775757816
"1","1986","Stratum_6"," [g/km^2]",112781.931266055,33478.2567967377,0.296840605768328
"1","1987","Stratum_6"," [g/km^2]",233097.463934738,70886.3863391356,0.304106210091509
"1","1988","Stratum_6"," [g/km^2]",100430.083109921,41958.8560273079,0.417791708699311
"1","1989","Stratum_6"," [g/km^2]",69447.3373455758,25719.3427158103,0.370343107437347
"1","1990","Stratum_6"," [g/km^2]",73999.4926380438,28513.6187171006,0.385321813712565
