"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1998","Stratum_11"," [g/km^2]",47693.7240655381,7243.22072775301,0.151869472759136
"1","1999","Stratum_11"," [g/km^2]",43173.398062094,6263.73395714536,0.145083181734654
"1","2000","Stratum_11"," [g/km^2]",69314.8417472919,11845.4188288855,0.170892965060377
"1","2001","Stratum_11"," [g/km^2]",56762.8952628918,9893.85100339682,0.174301380462967
"1","2002","Stratum_11"," [g/km^2]",44656.6699069137,8602.38870046177,0.192633904820788
"1","2003","Stratum_11"," [g/km^2]",26241.2779415659,6092.12255076714,0.232157997957763
"1","2004","Stratum_11"," [g/km^2]",38176.9578877275,8380.34058487976,0.219513053122909
"1","2005","Stratum_11"," [g/km^2]",18915.8149458524,4678.03878765581,0.247308339664295
"1","2006","Stratum_11"," [g/km^2]",31458.1366538212,8013.25909282178,0.254727709431843
"1","2007","Stratum_11"," [g/km^2]",19400.6213272607,4690.49177355289,0.241770183255011
"1","2008","Stratum_11"," [g/km^2]",26056.7799337445,6468.17640282402,0.248233911453022
"1","2009","Stratum_11"," [g/km^2]",10494.0575910679,2267.0017218259,0.216027185114314
"1","2010","Stratum_11"," [g/km^2]",7972.64940770064,1979.12258528549,0.248239008650486
"1","2011","Stratum_11"," [g/km^2]",20934.0666905592,4997.71731772568,0.238736094214295
"1","2012","Stratum_11"," [g/km^2]",19725.0042359623,3608.27333483251,0.182928900377824
"1","2013","Stratum_11"," [g/km^2]",18802.0080681988,3980.66206004643,0.211714729916493
"1","2014","Stratum_11"," [g/km^2]",11461.3606565727,2923.52052232061,0.25507621738123
"1","2015","Stratum_11"," [g/km^2]",11245.3952357601,2653.24219401712,0.235940323874066
"1","2016","Stratum_11"," [g/km^2]",16424.5306212077,4024.97860966752,0.245058973220848
"1","2017","Stratum_11"," [g/km^2]",11170.9894509037,4430.8954942032,0.396643064938599
"1","2018","Stratum_11"," [g/km^2]",3632.19339768633,2285.86722948065,0.629335219577439
"1","2019","Stratum_11"," [g/km^2]",3065.00040388452,1423.2061773409,0.464341269102986
"1","2020","Stratum_11"," [g/km^2]",0,0,0
"1","2021","Stratum_11"," [g/km^2]",5688.45815722334,1906.39960921865,0.335134680879714
"1","2022","Stratum_11"," [g/km^2]",1576.24078488196,858.764025671349,0.544817793009755
"1","1973","Stratum_12"," [g/km^2]",13728.3400991811,14951.856527908,1.08912340602633
"1","1974","Stratum_12"," [g/km^2]",534667.920184097,288816.928001223,0.540180020341931
"1","1975","Stratum_12"," [g/km^2]",39148.9481062704,42531.563086858,1.08640372587803
"1","1976","Stratum_12"," [g/km^2]",388138.392076763,297999.905971708,0.767767147117906
"1","1977","Stratum_12"," [g/km^2]",291.458138376061,317.796193522351,1.09036651126999
"1","1978","Stratum_12"," [g/km^2]",18681.7186241672,9576.84831834462,0.512632082251563
"1","1979","Stratum_12"," [g/km^2]",29258.6080591694,10289.6130965304,0.351678148041826
"1","1980","Stratum_12"," [g/km^2]",3491.56715740499,2690.11035676983,0.770459291056335
"1","1981","Stratum_12"," [g/km^2]",104512.371690038,65665.7089783453,0.628305605513347
"1","1982","Stratum_12"," [g/km^2]",16868.7522192639,10602.8182144325,0.628547866292338
"1","1983","Stratum_12"," [g/km^2]",14164.566656054,12607.5321219438,0.890075385155205
"1","1984","Stratum_12"," [g/km^2]",10068.2100829388,5855.01874033323,0.581535217491631
"1","1985","Stratum_12"," [g/km^2]",17112.7195203176,8773.99058301919,0.512717489035098
"1","1986","Stratum_12"," [g/km^2]",32894.3559040175,11554.4297633061,0.351258732562535
"1","1987","Stratum_12"," [g/km^2]",181996.082973101,55593.2081154952,0.305463761677288
"1","1988","Stratum_12"," [g/km^2]",89443.6536841854,24020.0376749048,0.268549379251843
"1","1989","Stratum_12"," [g/km^2]",31989.5163291978,8481.05755984836,0.265119905927038
"1","1990","Stratum_12"," [g/km^2]",97999.3549276768,24177.5554283199,0.246711373214271
"1","1991","Stratum_12"," [g/km^2]",89687.762975886,14869.016928398,0.165786462222229
"1","1992","Stratum_12"," [g/km^2]",227379.026950568,29650.3461242888,0.130400532194796
"1","1993","Stratum_12"," [g/km^2]",271056.74936662,35214.8899743307,0.129917037877189
"1","1994","Stratum_12"," [g/km^2]",81108.1444572281,12727.6287591546,0.156921710443843
"1","1995","Stratum_12"," [g/km^2]",92907.0242686339,12653.318104373,0.136193341719641
"1","1996","Stratum_12"," [g/km^2]",128142.614350847,22960.5566147829,0.179179711067219
"1","1997","Stratum_12"," [g/km^2]",108304.998449649,17645.0572407627,0.162920063647531
"1","1998","Stratum_12"," [g/km^2]",151304.893997538,22978.5944772833,0.151869472759137
"1","1999","Stratum_12"," [g/km^2]",136964.486319462,19871.2434598804,0.145083181734656
"1","2000","Stratum_12"," [g/km^2]",219896.327840082,37578.7354704811,0.170892965060381
"1","2001","Stratum_12"," [g/km^2]",180076.184425085,31387.5275337971,0.174301380462972
"1","2002","Stratum_12"," [g/km^2]",141670.059089196,27290.4566785439,0.192633904820791
"1","2003","Stratum_12"," [g/km^2]",83248.5584864929,19326.8186710938,0.232157997957762
"1","2004","Stratum_12"," [g/km^2]",121113.640830686,26586.0250735738,0.219513053122898
"1","2005","Stratum_12"," [g/km^2]",60009.0563556382,14840.7400921346,0.247308339664307
"1","2006","Stratum_12"," [g/km^2]",99798.6658627424,25421.4855595704,0.254727709431844
"1","2007","Stratum_12"," [g/km^2]",61547.0695761546,14880.2462902357,0.241770183255008
"1","2008","Stratum_12"," [g/km^2]",82663.2518856116,20519.8223489917,0.248233911453021
"1","2009","Stratum_12"," [g/km^2]",33291.6395716705,7191.89918450827,0.216027185114312
"1","2010","Stratum_12"," [g/km^2]",25292.6542673426,6278.62342146457,0.248239008650483
"1","2011","Stratum_12"," [g/km^2]",66411.8142085095,15854.8971338252,0.238736094214297
"1","2012","Stratum_12"," [g/km^2]",62576.1509191916,11446.9864775241,0.182928900377817
"1","2013","Stratum_12"," [g/km^2]",59648.0122581844,12628.3628052972,0.211714729916494
"1","2014","Stratum_12"," [g/km^2]",36360.3386648377,9274.6576493273,0.25507621738123
"1","2015","Stratum_12"," [g/km^2]",35675.2039695842,8417.21917885694,0.235940323874063
"1","2016","Stratum_12"," [g/km^2]",52105.6368168332,12768.9538573514,0.245058973220844
