"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2015","Stratum_4"," [g/km^2]",40283.0494397574,21588.5813624422,0.535922221944181
"1","2016","Stratum_4"," [g/km^2]",51247.2724662317,28673.5269436942,0.559513229949712
"1","2017","Stratum_4"," [g/km^2]",46529.9532194503,38140.0610071717,0.819688359179963
"1","2018","Stratum_4"," [g/km^2]",11055.6945236189,12846.5172822749,1.16198193201071
"1","2019","Stratum_4"," [g/km^2]",25508.8624351008,17381.6159971829,0.68139518339577
"1","2020","Stratum_4"," [g/km^2]",0,0,0
"1","2021","Stratum_4"," [g/km^2]",14069.4533226696,12720.561365625,0.904126199781256
"1","2022","Stratum_4"," [g/km^2]",5365.44817331709,4675.26219732978,0.871364711074893
"1","1973","Stratum_5"," [g/km^2]",0,0,0
"1","1974","Stratum_5"," [g/km^2]",54298.8649756529,65070.8150954808,1.19838260200573
"1","1975","Stratum_5"," [g/km^2]",5053.24630663677,6268.35157672483,1.24046032913381
"1","1976","Stratum_5"," [g/km^2]",4654.56686135409,5724.36268939241,1.22983789037828
"1","1977","Stratum_5"," [g/km^2]",138.881865747622,166.919065171988,1.20187804414519
"1","1978","Stratum_5"," [g/km^2]",3184.42217417762,2466.93165378643,0.774687374617189
"1","1979","Stratum_5"," [g/km^2]",2795.61734870365,1865.25197889705,0.667205753234425
"1","1980","Stratum_5"," [g/km^2]",55.8689419898475,77.5506899982566,1.38808230899287
"1","1981","Stratum_5"," [g/km^2]",13242.5852827446,14744.4561176871,1.11341220787903
"1","1982","Stratum_5"," [g/km^2]",2701.30091378896,4243.85565583403,1.57104143198967
"1","1983","Stratum_5"," [g/km^2]",1709.56671048943,2107.9716408612,1.2330443895095
"1","1984","Stratum_5"," [g/km^2]",2443.92832794856,2333.93349564132,0.954992611260588
"1","1985","Stratum_5"," [g/km^2]",1843.96065936498,2087.98570427178,1.13233744639153
"1","1986","Stratum_5"," [g/km^2]",1878.56335880168,1547.89235358333,0.823976655528249
"1","1987","Stratum_5"," [g/km^2]",20648.6668971478,12718.9104486622,0.615967631809641
"1","1988","Stratum_5"," [g/km^2]",7567.52075988583,4512.68932425174,0.596323349143985
"1","1989","Stratum_5"," [g/km^2]",3976.01894935484,2419.20901371703,0.608450071423725
"1","1990","Stratum_5"," [g/km^2]",7568.22736436125,4415.61497792857,0.58344111049328
"1","1991","Stratum_5"," [g/km^2]",6645.46371933539,3774.86871461525,0.568036915713201
"1","1992","Stratum_5"," [g/km^2]",21891.1206676622,10790.1214375946,0.492899454596398
"1","1993","Stratum_5"," [g/km^2]",13114.5839052451,7367.56582805414,0.561784184788929
"1","1994","Stratum_5"," [g/km^2]",6754.8033565495,3765.56186531783,0.557464320803171
"1","1995","Stratum_5"," [g/km^2]",5179.3805568256,3093.24585114887,0.597223126822081
"1","1996","Stratum_5"," [g/km^2]",20231.5940199223,9701.78203157781,0.4795362155856
"1","1997","Stratum_5"," [g/km^2]",7646.44212828445,4572.17682893654,0.597948268257196
"1","1998","Stratum_5"," [g/km^2]",14935.8405262478,7131.010689321,0.477442878208907
"1","1999","Stratum_5"," [g/km^2]",9823.66414071963,5424.68955644201,0.552206333475546
"1","2000","Stratum_5"," [g/km^2]",23481.5322153389,13727.8954334573,0.584625198541764
"1","2001","Stratum_5"," [g/km^2]",7261.88383224852,4473.91249754323,0.616081529378853
"1","2002","Stratum_5"," [g/km^2]",18704.1236032155,11802.6516127332,0.631018692086921
