"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2001","Stratum_7"," [g/km^2]",352769.207489526,79064.588388672,0.224125537915663
"1","2002","Stratum_7"," [g/km^2]",264734.008521141,68833.6470783381,0.260010595022744
"1","2003","Stratum_7"," [g/km^2]",113323.405679231,35885.4994209192,0.316664498439937
"1","2004","Stratum_7"," [g/km^2]",153967.785948489,48379.6849332264,0.314219527384852
"1","2005","Stratum_7"," [g/km^2]",96884.2591989581,32967.6940032712,0.340279156550807
"1","2006","Stratum_7"," [g/km^2]",127994.266545271,43565.4857746369,0.340370603703782
"1","2007","Stratum_7"," [g/km^2]",154826.764905614,43257.5408647043,0.279393171400792
"1","2008","Stratum_7"," [g/km^2]",219422.614523736,60368.9049309854,0.275126176315135
"1","2009","Stratum_7"," [g/km^2]",86193.3161531473,23489.3696549406,0.272519618727802
"1","2010","Stratum_7"," [g/km^2]",70251.3392963445,20771.9275953242,0.295680165010108
"1","2011","Stratum_7"," [g/km^2]",80436.3108152879,24703.8339356316,0.307122911098706
"1","2012","Stratum_7"," [g/km^2]",179711.657641857,36998.2359754045,0.205875547868672
"1","2013","Stratum_7"," [g/km^2]",161625.862933028,39699.5314025168,0.245626106379811
"1","2014","Stratum_7"," [g/km^2]",120478.603410251,33100.2595700217,0.274739734966128
"1","2015","Stratum_7"," [g/km^2]",114546.600779244,29426.8998503241,0.256898935892791
"1","2016","Stratum_7"," [g/km^2]",165230.499718024,42612.1103921846,0.257894943517721
"1","2017","Stratum_7"," [g/km^2]",101709.137130866,41914.0483016131,0.412097177146275
"1","2018","Stratum_7"," [g/km^2]",43281.8494534479,27404.5909993934,0.633165896223282
"1","2019","Stratum_7"," [g/km^2]",31975.6619081192,15664.1587726156,0.489877545541543
"1","2020","Stratum_7"," [g/km^2]",0,0,0
"1","2021","Stratum_7"," [g/km^2]",67448.0571054933,23984.4551092734,0.355598902897381
"1","2022","Stratum_7"," [g/km^2]",11888.292864174,7102.62763459933,0.597447229450704
"1","1973","Stratum_8"," [g/km^2]",22060.0258646941,24302.9428019822,1.10167335936255
"1","1974","Stratum_8"," [g/km^2]",248576.261106135,168928.395165545,0.679583780099648
"1","1975","Stratum_8"," [g/km^2]",35369.5718910091,40103.4256984614,1.13383972591016
"1","1976","Stratum_8"," [g/km^2]",194070.440562357,165864.678328211,0.854662244531356
"1","1977","Stratum_8"," [g/km^2]",421.977711880244,469.104594217395,1.11168097510924
"1","1978","Stratum_8"," [g/km^2]",24291.481844022,14842.9061530018,0.611033375745025
"1","1979","Stratum_8"," [g/km^2]",26943.5074952582,12153.7877848597,0.451084098349063
"1","1980","Stratum_8"," [g/km^2]",2995.93062030482,2454.54210793334,0.819292039441025
"1","1981","Stratum_8"," [g/km^2]",173365.464818375,116405.989419535,0.671448546811131
"1","1982","Stratum_8"," [g/km^2]",21909.001873627,15099.0690739012,0.689171928552199
"1","1983","Stratum_8"," [g/km^2]",13101.8550542817,12335.7300847318,0.941525458312907
"1","1984","Stratum_8"," [g/km^2]",16477.613382312,12494.8350825051,0.758291555494186
"1","1985","Stratum_8"," [g/km^2]",19125.6030171214,11154.7521240298,0.583236623391376
"1","1986","Stratum_8"," [g/km^2]",43249.2939558266,19768.6561424377,0.457086216543297
"1","1987","Stratum_8"," [g/km^2]",140619.053220381,52567.197912063,0.373826993627091
"1","1988","Stratum_8"," [g/km^2]",72173.0688558383,24942.4397504329,0.345592062882265
"1","1989","Stratum_8"," [g/km^2]",36865.9219356716,11655.7516131809,0.316166014606101
"1","1990","Stratum_8"," [g/km^2]",72053.4583972972,24563.3927066597,0.340905117575606
"1","1991","Stratum_8"," [g/km^2]",122886.581601244,32653.2328918021,0.265718457347597
"1","1992","Stratum_8"," [g/km^2]",188841.553410688,39962.6301406397,0.211619897310048
"1","1993","Stratum_8"," [g/km^2]",274293.853451034,63522.6694373143,0.231586193558852
"1","1994","Stratum_8"," [g/km^2]",109452.521739966,25226.7578870198,0.230481285273197
"1","1995","Stratum_8"," [g/km^2]",142064.27592592,26952.3997601214,0.189719755965784
"1","1996","Stratum_8"," [g/km^2]",143384.644816998,30138.5288590347,0.210193559411472
"1","1997","Stratum_8"," [g/km^2]",185755.837279653,35651.3903563394,0.191926083607626
"1","1998","Stratum_8"," [g/km^2]",169373.332162366,32466.4964887476,0.191685999644999
"1","1999","Stratum_8"," [g/km^2]",257368.701878565,44690.0725763363,0.173642219314695
"1","2000","Stratum_8"," [g/km^2]",270007.414508724,56651.226084158,0.209813594146051
"1","2001","Stratum_8"," [g/km^2]",240141.437297419,53975.16802861,0.224764075022007
"1","2002","Stratum_8"," [g/km^2]",197350.948368405,43932.0727519202,0.222608875787666
"1","2003","Stratum_8"," [g/km^2]",136449.417722564,38943.3069342786,0.285404713220985
"1","2004","Stratum_8"," [g/km^2]",236292.102463634,58598.3843726206,0.247991294510737
"1","2005","Stratum_8"," [g/km^2]",109565.880908717,30487.3300186495,0.278255692062106
"1","2006","Stratum_8"," [g/km^2]",172054.784456442,48539.3639570092,0.282115746506879
"1","2007","Stratum_8"," [g/km^2]",96747.4154016831,31141.2993691068,0.321882494119476
"1","2008","Stratum_8"," [g/km^2]",98213.8616268043,33443.662027012,0.340518756446949
"1","2009","Stratum_8"," [g/km^2]",62325.9750217855,18521.211450455,0.297166814381662
"1","2010","Stratum_8"," [g/km^2]",46267.4394869044,14978.4743425189,0.323736833259563
"1","2011","Stratum_8"," [g/km^2]",102912.874789182,29990.6986301675,0.291418335087847
"1","2012","Stratum_8"," [g/km^2]",76404.6178710724,22610.1177265135,0.295926062540701
"1","2013","Stratum_8"," [g/km^2]",70640.4166926753,22179.9584916514,0.313983970226939
"1","2014","Stratum_8"," [g/km^2]",45086.7752755853,16538.9622499109,0.366825131068242
"1","2015","Stratum_8"," [g/km^2]",56764.4206148397,20977.0059655472,0.369544967399231
"1","2016","Stratum_8"," [g/km^2]",41324.2399973095,16433.8086780226,0.397679634981613
"1","2017","Stratum_8"," [g/km^2]",37046.2538679804,20336.3062503814,0.548943661695258
"1","2018","Stratum_8"," [g/km^2]",20412.5492315777,14849.4883704298,0.727468588169188
"1","2019","Stratum_8"," [g/km^2]",13144.7612615455,7540.13430123687,0.57362276508553
"1","2020","Stratum_8"," [g/km^2]",0,0,0
"1","2021","Stratum_8"," [g/km^2]",23457.3173488977,10897.0323880425,0.464547255168314
