"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1985","Stratum_4"," [g*km2/km2]",23653.5897879215,5537.08433715426,0.294123306999312
"1","1986","Stratum_4"," [g*km2/km2]",24103.2914581406,5379.53607703972,0.279740021310106
"1","1987","Stratum_4"," [g*km2/km2]",31574.623304255,7076.66953511173,0.279910891701106
"1","1988","Stratum_4"," [g*km2/km2]",16267.6660018775,3600.74845750316,0.2740960283913
"1","1989","Stratum_4"," [g*km2/km2]",18587.4269315717,3853.34792149897,0.255332163682241
"1","1990","Stratum_4"," [g*km2/km2]",21835.7141343833,4844.4934908661,0.273167045123687
"1","1991","Stratum_4"," [g*km2/km2]",21639.9028070797,4902.39701422252,0.274559757948109
"1","1992","Stratum_4"," [g*km2/km2]",22184.0778657893,4750.7507262965,0.259747666231769
"1","1993","Stratum_4"," [g*km2/km2]",25368.606453404,5283.01294161223,0.246789251785821
"1","1994","Stratum_4"," [g*km2/km2]",15770.9625976989,3476.22488355741,0.268151290852135
"1","1995","Stratum_4"," [g*km2/km2]",14341.4190688075,3186.65006401722,0.267546886874511
"1","1996","Stratum_4"," [g*km2/km2]",16355.6866290108,3681.73996611846,0.28098633370227
"1","1997","Stratum_4"," [g*km2/km2]",18551.7173593597,4064.80145121322,0.268463101385711
"1","1998","Stratum_4"," [g*km2/km2]",15818.1656247805,3336.27697809139,0.256473015411037
"1","1999","Stratum_4"," [g*km2/km2]",28591.5818295895,6174.16999292393,0.264503512681475
"1","2000","Stratum_4"," [g*km2/km2]",27015.1693567773,6417.57022032209,0.293406586950678
"1","2001","Stratum_4"," [g*km2/km2]",21299.0338073343,5013.57090998345,0.291715231650794
"1","2002","Stratum_4"," [g*km2/km2]",23543.1276050141,5587.18594816802,0.293683321257209
"1","2003","Stratum_4"," [g*km2/km2]",17971.5723216067,4294.88800968546,0.299289751073663
"1","2004","Stratum_4"," [g*km2/km2]",17677.893095567,4261.3149451465,0.299279164401614
"1","2005","Stratum_4"," [g*km2/km2]",15551.2055160855,3941.86431356936,0.320988321349717
"1","2006","Stratum_4"," [g*km2/km2]",14010.704897883,3321.35643547369,0.295465136800507
"1","2007","Stratum_4"," [g*km2/km2]",23200.9736238895,5177.80002705129,0.277545900856068
"1","2008","Stratum_4"," [g*km2/km2]",26955.0485914582,6085.69722025761,0.278480870064239
"1","2009","Stratum_4"," [g*km2/km2]",16800.2667639435,3550.41541819752,0.262760261585547
"1","2010","Stratum_4"," [g*km2/km2]",17535.9510750984,3815.25892859904,0.272205897490888
"1","2011","Stratum_4"," [g*km2/km2]",15532.0375221243,3560.58064915377,0.28577777441842
"1","2012","Stratum_4"," [g*km2/km2]",21488.3051628972,4776.86984651077,0.274210811633836
"1","2013","Stratum_4"," [g*km2/km2]",24042.3454994925,5106.3832651918,0.260920198091252
"1","2014","Stratum_4"," [g*km2/km2]",15512.8792885688,3520.75567888646,0.281665747364262
"1","2015","Stratum_4"," [g*km2/km2]",21837.4876544989,4788.56755721369,0.270588555128471
"1","2016","Stratum_4"," [g*km2/km2]",18865.4687448824,4155.05537511185,0.270806498705552
"1","2017","Stratum_4"," [g*km2/km2]",21322.2702352849,4837.09525675961,0.281444009965985
"1","2018","Stratum_4"," [g*km2/km2]",17970.558302684,4151.28640509633,0.285227183112055
"1","2019","Stratum_4"," [g*km2/km2]",19263.910225546,4319.91757317545,0.276228805407199
"1","2020","Stratum_4"," [g*km2/km2]",17373.9924144789,5868.53149306361,0.44322806181146
"1","2021","Stratum_4"," [g*km2/km2]",21675.0715294329,4928.31300076629,0.280616834198187
"1","2022","Stratum_4"," [g*km2/km2]",18860.0241929716,4417.33735747784,0.290164521114587
"1","2023","Stratum_4"," [g*km2/km2]",16305.395436196,3715.46933492804,0.283436489962906
"1","1982","Stratum_5"," [g*km2/km2]",4500.08882655124,1457.50607686433,0.424464408688411
"1","1983","Stratum_5"," [g*km2/km2]",2794.87955067535,965.506574854585,0.453481521958884
"1","1984","Stratum_5"," [g*km2/km2]",4949.33244866856,1474.41247938528,0.384527083424486
"1","1985","Stratum_5"," [g*km2/km2]",5109.16008025393,1367.87053336917,0.339328079624348
"1","1986","Stratum_5"," [g*km2/km2]",4886.31450116538,1295.94749853518,0.339164853327287
"1","1987","Stratum_5"," [g*km2/km2]",6790.73124094782,1954.81527785605,0.368648571039462
"1","1988","Stratum_5"," [g*km2/km2]",3028.62500462832,883.73207376024,0.380067955530138
"1","1989","Stratum_5"," [g*km2/km2]",3171.38776629023,833.396164189588,0.336539547670918
"1","1990","Stratum_5"," [g*km2/km2]",3799.74942999369,1021.24364493952,0.344349650325936
"1","1991","Stratum_5"," [g*km2/km2]",3214.77737789191,880.790980121129,0.347514083679962
"1","1992","Stratum_5"," [g*km2/km2]",4629.69206628371,1166.3253505352,0.312265868123122
"1","1993","Stratum_5"," [g*km2/km2]",3825.38146085541,992.147249778695,0.325467789424746
"1","1994","Stratum_5"," [g*km2/km2]",2973.64352855779,790.268335544764,0.335107944457352
"1","1995","Stratum_5"," [g*km2/km2]",2811.36327805274,726.407559046679,0.323014392485677
"1","1996","Stratum_5"," [g*km2/km2]",3451.86878773559,1039.97865815141,0.395249407433617
"1","1997","Stratum_5"," [g*km2/km2]",2921.1068481798,810.433842229013,0.35870982474795
"1","1998","Stratum_5"," [g*km2/km2]",2674.96156769743,747.40563181143,0.361091744363245
"1","1999","Stratum_5"," [g*km2/km2]",6794.56684175753,1884.50346413249,0.352221058862051
"1","2000","Stratum_5"," [g*km2/km2]",6017.58808467838,1687.55912940349,0.356668240071667
"1","2001","Stratum_5"," [g*km2/km2]",4127.25518149125,1232.75785225316,0.387304523500318
"1","2002","Stratum_5"," [g*km2/km2]",5127.47321626072,1469.52580971597,0.367145305726865
"1","2003","Stratum_5"," [g*km2/km2]",3684.30153232772,1063.58074036305,0.371963815075551
"1","2004","Stratum_5"," [g*km2/km2]",3060.5950571064,912.555054782933,0.384944437349737
"1","2005","Stratum_5"," [g*km2/km2]",3548.11178125628,1091.41042801834,0.400077103014096
"1","2006","Stratum_5"," [g*km2/km2]",3071.56370782943,951.493429365635,0.405944641550236
