"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2015","Stratum_3"," [g/km^2]",49903.0255606538,19507.0119230996,0.390898381489718
"1","2016","Stratum_3"," [g/km^2]",29394.7478472095,11782.7540113471,0.400845554879141
"1","2017","Stratum_3"," [g/km^2]",28177.9688994095,12410.2651479915,0.440424403628737
"1","2018","Stratum_3"," [g/km^2]",20840.7933628063,8814.22768357495,0.422931484907163
"1","2019","Stratum_3"," [g/km^2]",36039.5267758332,16251.3431321484,0.450931091110937
"1","2020","Stratum_3"," [g/km^2]",36642.9573412128,15453.7350027309,0.421738203574248
"1","2021","Stratum_3"," [g/km^2]",41542.1132989324,17572.0362437912,0.422993315658855
"1","1985","Stratum_4"," [g/km^2]",683849.838617441,286629.832515439,0.419141478624792
"1","1986","Stratum_4"," [g/km^2]",526490.072338869,221582.670574704,0.420867709034568
"1","1987","Stratum_4"," [g/km^2]",597765.460480877,252862.853841193,0.423013490337459
"1","1988","Stratum_4"," [g/km^2]",351935.743662881,145782.305039628,0.414229891861377
"1","1989","Stratum_4"," [g/km^2]",212909.464636307,86060.8345019504,0.404213286849225
"1","1990","Stratum_4"," [g/km^2]",398891.961746716,161322.250977761,0.404425925935791
"1","1991","Stratum_4"," [g/km^2]",271076.529517883,112583.514283737,0.415320037053627
"1","1992","Stratum_4"," [g/km^2]",385603.757889775,157476.477720752,0.408389375099826
"1","1993","Stratum_4"," [g/km^2]",403499.689682728,166440.181183025,0.412491472580551
"1","1994","Stratum_4"," [g/km^2]",227502.839432479,94512.104474945,0.415432636844058
"1","1995","Stratum_4"," [g/km^2]",159228.032604002,66307.7673383159,0.416432749019903
"1","1996","Stratum_4"," [g/km^2]",374623.785287627,152650.750806449,0.407477466197846
"1","1997","Stratum_4"," [g/km^2]",343294.199485079,140021.883088036,0.407877218135525
"1","1998","Stratum_4"," [g/km^2]",341902.65235616,138377.611614716,0.404728102169176
"1","1999","Stratum_4"," [g/km^2]",510137.235950496,205711.443648638,0.403247262014412
"1","2000","Stratum_4"," [g/km^2]",503146.908685024,207471.2743299,0.412347309997645
"1","2001","Stratum_4"," [g/km^2]",381706.546334887,158564.723019567,0.415410017308037
"1","2002","Stratum_4"," [g/km^2]",478483.235232683,198455.562083982,0.414759697876301
"1","2003","Stratum_4"," [g/km^2]",418653.144110253,174030.876410806,0.415692271416397
"1","2004","Stratum_4"," [g/km^2]",276609.725578128,116469.420542863,0.421060468135873
"1","2005","Stratum_4"," [g/km^2]",424573.114396258,173937.243448256,0.409675595440364
"1","2006","Stratum_4"," [g/km^2]",459158.467516699,185379.837682493,0.403738253342242
"1","2007","Stratum_4"," [g/km^2]",488731.282189854,195514.235907049,0.400044447801683
"1","2008","Stratum_4"," [g/km^2]",634789.823137051,250961.044246597,0.395345097069104
"1","2009","Stratum_4"," [g/km^2]",426842.316903424,167725.635782687,0.392945191094157
"1","2010","Stratum_4"," [g/km^2]",481524.019726143,189649.50995486,0.393852647397982
"1","2011","Stratum_4"," [g/km^2]",528511.964319742,209710.958035937,0.396795100572342
"1","2012","Stratum_4"," [g/km^2]",477773.712645908,187915.682598282,0.393315240299863
"1","2013","Stratum_4"," [g/km^2]",334048.616076368,133491.756525164,0.399617750533193
"1","2014","Stratum_4"," [g/km^2]",308916.474889231,122988.991626288,0.398130244333486
"1","2015","Stratum_4"," [g/km^2]",369277.200316528,145298.399328603,0.393467019366646
"1","2016","Stratum_4"," [g/km^2]",359602.816289377,141968.719864444,0.394793125730694
"1","2017","Stratum_4"," [g/km^2]",302984.526458728,130845.720270375,0.431856114236905
"1","2018","Stratum_4"," [g/km^2]",242494.375566352,97867.7318960643,0.403587636486378
"1","2019","Stratum_4"," [g/km^2]",368335.910143402,147565.231996239,0.400626786399373
"1","2020","Stratum_4"," [g/km^2]",333117.917635823,163351.95854499,0.490372777616765
"1","2021","Stratum_4"," [g/km^2]",351113.109461454,140651.118217654,0.40058634789623
"1","1985","Stratum_5"," [g/km^2]",518231.457635884,219271.798715921,0.423115570243873
"1","1986","Stratum_5"," [g/km^2]",359743.297093666,156986.162060346,0.436383841835619
"1","1987","Stratum_5"," [g/km^2]",317952.751396912,134719.81704632,0.423710178491721
"1","1988","Stratum_5"," [g/km^2]",200350.299939351,84933.771087748,0.423926348567773
"1","1989","Stratum_5"," [g/km^2]",144969.413825953,58950.7650922944,0.406642777510775
"1","1990","Stratum_5"," [g/km^2]",224973.323731439,92360.7858765853,0.410541055911325
"1","1991","Stratum_5"," [g/km^2]",143710.378399771,60478.4102869566,0.420835370140897
"1","1992","Stratum_5"," [g/km^2]",198855.358683682,81712.4900723755,0.410914197199762
"1","1993","Stratum_5"," [g/km^2]",184578.66289795,76386.3445781797,0.41384168342585
"1","1994","Stratum_5"," [g/km^2]",128985.200233675,55491.4650323469,0.430215752906664
"1","1995","Stratum_5"," [g/km^2]",96860.1887887821,40666.0355318315,0.419842621002009
"1","1996","Stratum_5"," [g/km^2]",215302.306484177,88824.3874828849,0.412556599756687
"1","1997","Stratum_5"," [g/km^2]",193565.091369795,80464.7424123134,0.415698625423062
"1","1998","Stratum_5"," [g/km^2]",142121.565769229,58315.0876202785,0.410318358826472
"1","1999","Stratum_5"," [g/km^2]",278906.481629319,114687.105775473,0.411202726826182
"1","2000","Stratum_5"," [g/km^2]",260779.885594693,108246.10575505,0.415086100326339
"1","2001","Stratum_5"," [g/km^2]",216224.649294941,90478.6597386893,0.418447480588912
"1","2002","Stratum_5"," [g/km^2]",236338.878739643,99452.4475670735,0.420804431744102
"1","2003","Stratum_5"," [g/km^2]",227629.001677195,94564.4397520923,0.415432300169709
"1","2004","Stratum_5"," [g/km^2]",156211.572942114,66870.0212019176,0.428073413143962
"1","2005","Stratum_5"," [g/km^2]",278161.887306593,116034.545134811,0.417147533252521
"1","2006","Stratum_5"," [g/km^2]",282296.506263464,115621.545841433,0.409574838073007
"1","2007","Stratum_5"," [g/km^2]",265784.145778594,104350.164604735,0.392612449847407
"1","2008","Stratum_5"," [g/km^2]",353930.648578095,139245.171344062,0.393425016746854
"1","2009","Stratum_5"," [g/km^2]",299699.442424377,116351.196416168,0.388226269208112
"1","2010","Stratum_5"," [g/km^2]",277571.577635207,109062.745612539,0.392917554966206
"1","2011","Stratum_5"," [g/km^2]",343260.358268643,137890.445994475,0.401708040771082
"1","2012","Stratum_5"," [g/km^2]",253528.181286241,100639.513350642,0.39695592355872
"1","2013","Stratum_5"," [g/km^2]",198265.290033326,79123.459486095,0.399078726653544
"1","2014","Stratum_5"," [g/km^2]",185952.425995199,73995.9926372517,0.397929697562335
"1","2015","Stratum_5"," [g/km^2]",257946.75754172,100170.636722507,0.388338421762504
"1","2016","Stratum_5"," [g/km^2]",230539.906877326,90514.2030846443,0.392618372717607
"1","2017","Stratum_5"," [g/km^2]",181702.877003538,79023.879098004,0.434907142920284
"1","2018","Stratum_5"," [g/km^2]",145144.410546636,58307.4312229677,0.401720128273441
"1","2019","Stratum_5"," [g/km^2]",205674.690286213,82818.462083535,0.402667250736041
"1","2020","Stratum_5"," [g/km^2]",214289.771991872,96903.4202468317,0.452207398169744
"1","2021","Stratum_5"," [g/km^2]",225919.401142548,88912.8571609025,0.393560078112999
"1","1985","Stratum_6"," [g/km^2]",216722.862500685,102424.284058909,0.47260488753735
"1","1986","Stratum_6"," [g/km^2]",228057.618201159,101566.335927178,0.445353839649375
"1","1987","Stratum_6"," [g/km^2]",325148.201518319,149220.561947651,0.458930915966465
"1","1988","Stratum_6"," [g/km^2]",192587.098059075,85013.7989586648,0.44143039598939
"1","1989","Stratum_6"," [g/km^2]",88337.3903351538,38943.7161271118,0.440852010449468
"1","1990","Stratum_6"," [g/km^2]",221141.364606598,95063.637413587,0.429877230714851
"1","1991","Stratum_6"," [g/km^2]",152907.917218917,68094.5728423903,0.445330589029603
"1","1992","Stratum_6"," [g/km^2]",218804.931961259,94876.6094122366,0.433612755260171
"1","1993","Stratum_6"," [g/km^2]",248024.860987691,108513.226573703,0.437509474419534
"1","1994","Stratum_6"," [g/km^2]",114985.583758232,50544.6908483987,0.439574155266923
"1","1995","Stratum_6"," [g/km^2]",74933.2809206609,33938.7610927121,0.452919726398292
"1","1996","Stratum_6"," [g/km^2]",186657.657643233,79798.943689212,0.427514974187319
"1","1997","Stratum_6"," [g/km^2]",183057.082879457,79980.7115282797,0.436916781750244
"1","1998","Stratum_6"," [g/km^2]",218557.959493636,92150.7708071751,0.421630816011797
"1","1999","Stratum_6"," [g/km^2]",261667.853708921,112611.624793037,0.430360944979913
"1","2000","Stratum_6"," [g/km^2]",278684.711310691,121608.485917002,0.436365832000834
"1","2001","Stratum_6"," [g/km^2]",196536.74715905,88315.515440957,0.449358792783349
"1","2002","Stratum_6"," [g/km^2]",276348.859973185,121669.737602075,0.440275880327067
"1","2003","Stratum_6"," [g/km^2]",230194.695217946,102884.055141115,0.446943640659077
"1","2004","Stratum_6"," [g/km^2]",142225.466734646,64362.2648104248,0.452536850735092
"1","2005","Stratum_6"," [g/km^2]",188055.869578034,82128.3398605036,0.436723086840025
"1","2006","Stratum_6"," [g/km^2]",219774.862571247,95486.2511172769,0.434473032994492
"1","2007","Stratum_6"," [g/km^2]",280645.107256995,120655.936880842,0.429923536027847
"1","2008","Stratum_6"," [g/km^2]",339699.342991886,144165.683779576,0.424392000613964
