"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1998","Stratum_4"," [g/km^2]",29969.4996802207,6992.2032776067,0.281712359645118
"1","1999","Stratum_4"," [g/km^2]",49793.2247480775,12349.753041191,0.301036547934918
"1","2000","Stratum_4"," [g/km^2]",56423.106577604,14560.1442346121,0.314574261174867
"1","2001","Stratum_4"," [g/km^2]",43765.9726875998,11827.7696670477,0.332742927788299
"1","2002","Stratum_4"," [g/km^2]",45054.9330015009,11857.5675853036,0.323573430779885
"1","2003","Stratum_4"," [g/km^2]",39289.2056745698,10127.6493773593,0.316800375722042
"1","2004","Stratum_4"," [g/km^2]",26453.0915137832,6940.10827950479,0.324580589857541
"1","2005","Stratum_4"," [g/km^2]",40605.4844363094,10911.9829076156,0.329026653917955
"1","2006","Stratum_4"," [g/km^2]",38792.3714422081,9991.58336220191,0.313223940419922
"1","2007","Stratum_4"," [g/km^2]",49514.711966497,12704.7793605745,0.312050829299428
"1","2008","Stratum_4"," [g/km^2]",53518.6153709085,13314.1784305838,0.301443778998134
"1","2009","Stratum_4"," [g/km^2]",36502.7576547967,8561.01966009406,0.281883456337157
"1","2010","Stratum_4"," [g/km^2]",42478.8499488322,9919.28199074851,0.280693185132794
"1","2011","Stratum_4"," [g/km^2]",50875.8033973991,12894.6545126029,0.303336477004925
"1","2012","Stratum_4"," [g/km^2]",48581.6902637993,12045.8042550196,0.298162999681557
"1","2013","Stratum_4"," [g/km^2]",38263.4283899288,9214.99477880656,0.292974518070277
"1","2014","Stratum_4"," [g/km^2]",32651.8074326809,8123.03974871869,0.301608961863244
"1","2015","Stratum_4"," [g/km^2]",40164.6958890335,10197.7328947832,0.308579733643324
"1","2016","Stratum_4"," [g/km^2]",42308.5648123201,10599.1312939532,0.301811854288931
"1","2017","Stratum_4"," [g/km^2]",36682.4042930811,9719.07175917818,0.330363584929361
"1","2018","Stratum_4"," [g/km^2]",30268.2964564894,7715.78616340817,0.311008327783951
"1","2019","Stratum_4"," [g/km^2]",36107.9378607414,8962.74930295643,0.300835407553908
"1","2020","Stratum_4"," [g/km^2]",37038.5539914046,10881.3885625202,0.369537406683635
"1","2021","Stratum_4"," [g/km^2]",43460.1071529019,11211.3301971238,0.312976243320748
"1","2022","Stratum_4"," [g/km^2]",31310.1228150796,7684.6198304005,0.299661891205433
"1","1985","Stratum_5"," [g/km^2]",57949.7131265552,15461.118832777,0.325469303559044
"1","1986","Stratum_5"," [g/km^2]",51045.6156601891,14071.7002573749,0.340726799432609
"1","1987","Stratum_5"," [g/km^2]",48189.1623470391,13053.8274727757,0.333720842509371
"1","1988","Stratum_5"," [g/km^2]",27072.8721927088,7158.38993594936,0.323740380658403
"1","1989","Stratum_5"," [g/km^2]",32779.7334545715,8844.52111752258,0.326210067696605
"1","1990","Stratum_5"," [g/km^2]",39299.5263130913,10461.9267550732,0.321983049702001
"1","1991","Stratum_5"," [g/km^2]",27813.0572672669,7644.77713762629,0.337273277975158
"1","1992","Stratum_5"," [g/km^2]",33702.8452882909,8781.92251265855,0.315454251385252
"1","1993","Stratum_5"," [g/km^2]",33243.7869872675,8704.20562702346,0.319394205135045
"1","1994","Stratum_5"," [g/km^2]",27562.1399615316,7321.78844624858,0.325846129639815
"1","1995","Stratum_5"," [g/km^2]",20025.873872238,5661.54361650603,0.345114539022035
