"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2013","Stratum_5"," [g/km^2]",545960.279335755,70084.6837513891,0.128369565340281
"1","2014","Stratum_5"," [g/km^2]",560920.280271678,80660.4873842227,0.143800269345147
"1","2015","Stratum_5"," [g/km^2]",606713.525062418,83481.2670434849,0.137595856355596
"1","2016","Stratum_5"," [g/km^2]",513376.103482859,61277.0779622372,0.119360986120155
"1","2017","Stratum_5"," [g/km^2]",340830.316612633,60242.647701632,0.176752609041232
"1","2018","Stratum_5"," [g/km^2]",584566.991734209,94150.3796720887,0.161060034184924
"1","2019","Stratum_5"," [g/km^2]",719697.102027477,95965.1111579008,0.133340972038869
"1","2020","Stratum_5"," [g/km^2]",278487.06458663,76657.588538085,0.275264449542282
"1","2021","Stratum_5"," [g/km^2]",290751.654734567,40329.6911463715,0.138708380467136
"1","1985","Stratum_6"," [g/km^2]",346535.264617457,57586.7440507607,0.166178596900754
"1","1986","Stratum_6"," [g/km^2]",319366.061921511,46219.3449364941,0.144722155693091
"1","1987","Stratum_6"," [g/km^2]",480792.6152153,79347.7872377913,0.16503537019232
"1","1988","Stratum_6"," [g/km^2]",261218.863766193,56510.2073754459,0.216332796799952
"1","1989","Stratum_6"," [g/km^2]",289590.289578748,43052.6390768411,0.148667412638275
"1","1990","Stratum_6"," [g/km^2]",149605.180135301,25909.2302043229,0.173184044702802
"1","1991","Stratum_6"," [g/km^2]",154524.022564756,24399.6672811842,0.15790209752635
"1","1992","Stratum_6"," [g/km^2]",357641.696782895,46325.363703228,0.129530097077438
"1","1993","Stratum_6"," [g/km^2]",476394.943401,57776.2591290195,0.121278069654881
"1","1994","Stratum_6"," [g/km^2]",160056.862463104,22994.117658195,0.14366217920519
"1","1995","Stratum_6"," [g/km^2]",301872.446473707,34841.2659512765,0.115417178209774
"1","1996","Stratum_6"," [g/km^2]",160324.058826807,22333.725467442,0.139303643076852
"1","1997","Stratum_6"," [g/km^2]",175445.166579671,23580.1694602283,0.134401932637571
"1","1998","Stratum_6"," [g/km^2]",244270.367810297,28970.5727725611,0.118600438654351
"1","1999","Stratum_6"," [g/km^2]",307186.772687554,34304.7931226437,0.11167405686942
"1","2000","Stratum_6"," [g/km^2]",470437.21389855,52992.5253944142,0.112645266634545
"1","2001","Stratum_6"," [g/km^2]",430401.717028908,52416.2032433808,0.121784372992778
"1","2002","Stratum_6"," [g/km^2]",300795.498373473,37861.8764640943,0.125872483693504
"1","2003","Stratum_6"," [g/km^2]",282615.464616565,42732.4784152575,0.15120360972898
"1","2004","Stratum_6"," [g/km^2]",339767.766881921,49824.3267215614,0.146642299764936
"1","2005","Stratum_6"," [g/km^2]",348895.916334231,57341.7321016095,0.164351972657307
"1","2006","Stratum_6"," [g/km^2]",263945.799061894,38694.4378306285,0.146599938200021
"1","2007","Stratum_6"," [g/km^2]",272290.791029373,36400.9976296682,0.133684277356781
"1","2008","Stratum_6"," [g/km^2]",331826.375704628,42654.1759616495,0.128543657420463
"1","2009","Stratum_6"," [g/km^2]",259309.864142029,27732.3361698686,0.106946707413642
"1","2010","Stratum_6"," [g/km^2]",262013.173384556,32699.3453916159,0.124800386824915
"1","2011","Stratum_6"," [g/km^2]",427574.842244452,55135.1147915999,0.128948453800933
"1","2012","Stratum_6"," [g/km^2]",548308.915475547,55701.6025261184,0.101587993472272
"1","2013","Stratum_6"," [g/km^2]",268653.576287809,34486.9428151782,0.128369565340282
"1","2014","Stratum_6"," [g/km^2]",276015.023456801,39691.034716397,0.143800269345154
"1","2015","Stratum_6"," [g/km^2]",298548.748800032,41079.070755031,0.137595856355592
"1","2016","Stratum_6"," [g/km^2]",252619.707699577,30152.9374244056,0.11936098612015
"1","2017","Stratum_6"," [g/km^2]",167714.18531893,29643.9198283453,0.17675260904123
"1","2018","Stratum_6"," [g/km^2]",287650.986442222,46329.0777097112,0.161060034184922
"1","2019","Stratum_6"," [g/km^2]",354145.177995171,47222.0622767546,0.133340972038869
"1","2020","Stratum_6"," [g/km^2]",137036.609956533,37721.3070068251,0.275264449542281
"1","2021","Stratum_6"," [g/km^2]",143071.712013694,19845.2454640797,0.138708380467133
