"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2006","Stratum_3"," [g/km^2]",1271.93350906321,253.656461438216,0.199425881644581
"1","2007","Stratum_3"," [g/km^2]",2005.06166926735,340.48554543521,0.169813004085616
"1","2008","Stratum_3"," [g/km^2]",1928.34331448678,297.84805150902,0.154457999917038
"1","2009","Stratum_3"," [g/km^2]",1652.20017350002,268.971568636208,0.162795993457874
"1","2010","Stratum_3"," [g/km^2]",1758.91345131651,275.499513608918,0.156630511525574
"1","2011","Stratum_3"," [g/km^2]",1934.10386227192,305.618171944811,0.158015387852963
"1","2012","Stratum_3"," [g/km^2]",1967.10965585779,302.030914300311,0.15354045637512
"1","2013","Stratum_3"," [g/km^2]",1386.43879400119,234.225157315625,0.168940135207602
"1","2014","Stratum_3"," [g/km^2]",1211.37085681617,198.202647191543,0.16361847082278
"1","2015","Stratum_3"," [g/km^2]",1719.00945416301,261.516856426102,0.152132296767056
"1","2016","Stratum_3"," [g/km^2]",1544.85238322109,244.826206397685,0.158478705834153
"1","2017","Stratum_3"," [g/km^2]",1227.93530920773,233.243890504246,0.189948028007059
"1","2018","Stratum_3"," [g/km^2]",1261.79148413303,228.54838451975,0.181130073703726
"1","2019","Stratum_3"," [g/km^2]",1831.18806481528,323.78805140678,0.176818568025912
"1","2020","Stratum_3"," [g/km^2]",1550.52863876853,304.194619219949,0.196187681809958
"1","2021","Stratum_3"," [g/km^2]",1364.95685243717,241.292662902563,0.176776769515995
"1","1985","Stratum_4"," [g/km^2]",19595.1433124487,3102.48932999235,0.158329504434976
"1","1986","Stratum_4"," [g/km^2]",18318.9043100173,2781.83314817964,0.151855869821781
"1","1987","Stratum_4"," [g/km^2]",17735.224284673,2806.18906063969,0.158226871879193
"1","1988","Stratum_4"," [g/km^2]",12578.5221521441,2103.23120202491,0.167208132766725
"1","1989","Stratum_4"," [g/km^2]",12940.150714034,1845.82486470751,0.142643227694841
"1","1990","Stratum_4"," [g/km^2]",14225.655736724,2191.00570024291,0.154017905451398
"1","1991","Stratum_4"," [g/km^2]",11021.477802789,1699.31475932593,0.1541821151149
"1","1992","Stratum_4"," [g/km^2]",16131.2712845781,2330.88176400994,0.144494610678225
"1","1993","Stratum_4"," [g/km^2]",19254.640606881,2781.21970333931,0.144444124412552
"1","1994","Stratum_4"," [g/km^2]",13234.1132857032,1915.34289538008,0.144727708916413
"1","1995","Stratum_4"," [g/km^2]",14058.8132797041,1901.54530825731,0.135256459448285
"1","1996","Stratum_4"," [g/km^2]",16682.2957065717,2321.56054800685,0.139163133710206
"1","1997","Stratum_4"," [g/km^2]",15386.050891247,2125.2783555088,0.138130204464477
"1","1998","Stratum_4"," [g/km^2]",16804.1424216162,2232.59614806824,0.132859868242745
"1","1999","Stratum_4"," [g/km^2]",22414.2543285075,2963.8077522572,0.132228701826039
"1","2000","Stratum_4"," [g/km^2]",23989.3019022967,3268.02150947947,0.136228287208582
"1","2001","Stratum_4"," [g/km^2]",21016.4692142808,2965.55728457068,0.141106351135117
"1","2002","Stratum_4"," [g/km^2]",18102.3623193339,2654.74055030553,0.146651608418542
"1","2003","Stratum_4"," [g/km^2]",17046.8624992191,2648.42150470099,0.155361228778745
"1","2004","Stratum_4"," [g/km^2]",18657.3501799163,2787.88616273152,0.149425622387285
"1","2005","Stratum_4"," [g/km^2]",18209.7057949384,2773.08728046038,0.152286220968556
"1","2006","Stratum_4"," [g/km^2]",16063.3088671453,2308.22406592091,0.143695429441813
"1","2007","Stratum_4"," [g/km^2]",18546.4481693921,2639.9457956304,0.142342392005128
"1","2008","Stratum_4"," [g/km^2]",17486.7081262949,2701.47405408932,0.154487284546546
"1","2009","Stratum_4"," [g/km^2]",15979.0568845598,2204.06304163462,0.137934488722195
"1","2010","Stratum_4"," [g/km^2]",17138.9405370346,2497.5897767867,0.145726030812102
"1","2011","Stratum_4"," [g/km^2]",22038.853471778,3187.49826202385,0.144630856868558
"1","2012","Stratum_4"," [g/km^2]",22483.6327318397,3207.41082549112,0.142655364626599
"1","2013","Stratum_4"," [g/km^2]",16010.0003232191,2414.94379634557,0.150839709406077
"1","2014","Stratum_4"," [g/km^2]",12068.9360160738,1858.44939824461,0.153986183684251
"1","2015","Stratum_4"," [g/km^2]",15101.7577364546,2310.61662531748,0.153003158019137
"1","2016","Stratum_4"," [g/km^2]",15840.6247357218,2315.56943281355,0.146179173577149
"1","2017","Stratum_4"," [g/km^2]",12956.4219388,2188.99849739603,0.168950849836153
"1","2018","Stratum_4"," [g/km^2]",12788.4700824358,2054.09707369683,0.160621017248811
"1","2019","Stratum_4"," [g/km^2]",16977.538878967,2574.51841176783,0.151642616171967
"1","2020","Stratum_4"," [g/km^2]",13216.2843128346,3218.06741295508,0.243492598735179
"1","2021","Stratum_4"," [g/km^2]",14441.6077351121,2164.31063861558,0.149866322248419
"1","1985","Stratum_5"," [g/km^2]",16562.9656698277,2665.10500912522,0.160907476490166
"1","1986","Stratum_5"," [g/km^2]",14581.7599431018,2344.62039113975,0.160791317391623
"1","1987","Stratum_5"," [g/km^2]",12434.6607274752,2014.45299284193,0.162003052354365
"1","1988","Stratum_5"," [g/km^2]",8913.18852558363,1566.32936071193,0.175731653853846
"1","1989","Stratum_5"," [g/km^2]",10663.7765058682,1541.784681246,0.144581488593422
"1","1990","Stratum_5"," [g/km^2]",11203.4613947127,1784.69001249258,0.159298090975245
"1","1991","Stratum_5"," [g/km^2]",7895.66415590267,1262.93784423541,0.159953338857664
"1","1992","Stratum_5"," [g/km^2]",10965.086203371,1554.76113077544,0.141791966058366
"1","1993","Stratum_5"," [g/km^2]",11561.0158004455,1653.4900096622,0.143022900254013
"1","1994","Stratum_5"," [g/km^2]",9378.88477684864,1447.18616882016,0.154302585355614
"1","1995","Stratum_5"," [g/km^2]",11327.645993477,1550.63911337134,0.136889792836417
"1","1996","Stratum_5"," [g/km^2]",11178.5524357634,1584.5045862745,0.141745060049565
"1","1997","Stratum_5"," [g/km^2]",11262.2854048557,1594.12771131075,0.141545668042069
"1","1998","Stratum_5"," [g/km^2]",10837.2723839399,1470.63306452708,0.135701402753932
"1","1999","Stratum_5"," [g/km^2]",13510.651364457,1818.25372114543,0.134579279125563
"1","2000","Stratum_5"," [g/km^2]",16467.609149298,2264.85268527642,0.137533789194467
"1","2001","Stratum_5"," [g/km^2]",15209.7030237955,2172.57449622113,0.142841348895646
"1","2002","Stratum_5"," [g/km^2]",12389.2858172909,1779.1540735573,0.143604248041015
"1","2003","Stratum_5"," [g/km^2]",12688.7015036493,1943.49928350487,0.153167704587101
"1","2004","Stratum_5"," [g/km^2]",14650.5089163704,2216.29326925183,0.151277561885605
"1","2005","Stratum_5"," [g/km^2]",15037.2257080062,2297.53461739632,0.152789793942713
"1","2006","Stratum_5"," [g/km^2]",12970.0346953132,1874.58644186317,0.144532106960405
"1","2007","Stratum_5"," [g/km^2]",13426.7666512454,1808.86049825502,0.13472048373517
"1","2008","Stratum_5"," [g/km^2]",12735.1703059217,1949.73229699337,0.153098250762046
"1","2009","Stratum_5"," [g/km^2]",12850.2882674474,1742.47117979212,0.135597828120804
"1","2010","Stratum_5"," [g/km^2]",12263.2647414944,1733.78814575087,0.141380634137692
"1","2011","Stratum_5"," [g/km^2]",16560.1291611491,2400.60696907332,0.144963058301819
"1","2012","Stratum_5"," [g/km^2]",13871.1118037675,1925.40138694913,0.138806565341516
"1","2013","Stratum_5"," [g/km^2]",10455.0740596006,1570.64551752339,0.150228062333151
"1","2014","Stratum_5"," [g/km^2]",8432.3010923066,1297.66925891371,0.153892661648156
"1","2015","Stratum_5"," [g/km^2]",11472.2951839758,1699.69868410119,0.148156812289427
"1","2016","Stratum_5"," [g/km^2]",11911.1234814687,1764.6747896523,0.148153513175963
"1","2017","Stratum_5"," [g/km^2]",9169.28638317878,1580.10545882716,0.172325892419054
"1","2018","Stratum_5"," [g/km^2]",9295.97604685539,1494.88983920807,0.160810422883325
"1","2019","Stratum_5"," [g/km^2]",11753.7221754743,1801.08500207399,0.153235287952628
"1","2020","Stratum_5"," [g/km^2]",9707.44491776431,2015.9770794828,0.207673295760208
"1","2021","Stratum_5"," [g/km^2]",10526.5726156589,1614.63317099314,0.153386408847955
"1","1985","Stratum_6"," [g/km^2]",5035.35027039599,1145.80963071864,0.22755311332662
"1","1986","Stratum_6"," [g/km^2]",5881.53138180514,1182.59105883078,0.201068562260705
"1","1987","Stratum_6"," [g/km^2]",7042.98798337099,1486.94423037897,0.211124061817193
"1","1988","Stratum_6"," [g/km^2]",4979.32207420344,1067.69477241164,0.21442573035054
"1","1989","Stratum_6"," [g/km^2]",3807.87521962203,782.600143673659,0.205521478130615
"1","1990","Stratum_6"," [g/km^2]",4855.71657518004,984.958425790105,0.20284512296799
"1","1991","Stratum_6"," [g/km^2]",4111.40841835749,858.425790158921,0.2087911739262
"1","1992","Stratum_6"," [g/km^2]",6579.18609770706,1333.3096967879,0.202655720173742
"1","1993","Stratum_6"," [g/km^2]",9029.39143326209,1768.54332317734,0.195865173887849
"1","1994","Stratum_6"," [g/km^2]",4885.77819171791,940.505698428183,0.192498648428714
"1","1995","Stratum_6"," [g/km^2]",3815.0621582289,772.788478909797,0.202562487020803
"1","1996","Stratum_6"," [g/km^2]",6828.5148361094,1244.53907170303,0.182256186238605
"1","1997","Stratum_6"," [g/km^2]",5519.32351437831,1067.99897436837,0.193501789048266
"1","1998","Stratum_6"," [g/km^2]",6851.03996990226,1239.32819093044,0.180896359731517
"1","1999","Stratum_6"," [g/km^2]",10412.3013924726,1828.81293861101,0.175639646767536
"1","2000","Stratum_6"," [g/km^2]",9598.4823473186,1766.87225620119,0.184078294074769
"1","2001","Stratum_6"," [g/km^2]",7364.02046204794,1454.60046889401,0.19752803192096
"1","2002","Stratum_6"," [g/km^2]",7163.83541775546,1497.28032180329,0.209005404855101
"1","2003","Stratum_6"," [g/km^2]",5723.30359485425,1294.01594626237,0.226095981947525
"1","2004","Stratum_6"," [g/km^2]",5561.53383190803,1261.59996124553,0.226843888642265
"1","2005","Stratum_6"," [g/km^2]",4707.61883456812,1080.84873495078,0.229595634849214
"1","2006","Stratum_6"," [g/km^2]",4365.20768089526,945.545255311532,0.216609454677219
"1","2007","Stratum_6"," [g/km^2]",7124.74318741419,1439.89136889082,0.202097301055619
"1","2008","Stratum_6"," [g/km^2]",6679.88113486003,1352.12516526704,0.202417548751094
"1","2009","Stratum_6"," [g/km^2]",4780.96879061248,970.119987302118,0.202912846703155
"1","2010","Stratum_6"," [g/km^2]",6634.58924685685,1396.09817050577,0.210427219916767
"1","2011","Stratum_6"," [g/km^2]",7412.82817290074,1485.47085416133,0.200391917836677
"1","2012","Stratum_6"," [g/km^2]",10579.63058393,2014.57671171082,0.190420326657802
"1","2013","Stratum_6"," [g/km^2]",6941.36505761973,1419.04349191366,0.204432914871108
"1","2014","Stratum_6"," [g/km^2]",4848.00578058336,1004.3718120402,0.207172156448903
"1","2015","Stratum_6"," [g/km^2]",5348.47200664176,1166.3927759711,0.21807962620402
"1","2016","Stratum_6"," [g/km^2]",5474.35363747431,1086.88653033208,0.198541526965279
"1","2017","Stratum_6"," [g/km^2]",5015.07086482892,1110.41588420393,0.221415791348307
"1","2018","Stratum_6"," [g/km^2]",4754.28551971347,1046.69063243047,0.220157293475625
"1","2019","Stratum_6"," [g/km^2]",7055.00476830802,1401.49904732,0.198653167977392
