"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1988","Stratum_3"," [g*km2/km2]",4198.51377857516,1186.38327677657,0.366088102444098
"1","1989","Stratum_3"," [g*km2/km2]",3997.22582057989,1019.19194157196,0.328477503121206
"1","1990","Stratum_3"," [g*km2/km2]",4322.19930277453,1154.39103747204,0.341893878463434
"1","1991","Stratum_3"," [g*km2/km2]",2083.56327763333,533.753129648755,0.329633275713248
"1","1992","Stratum_3"," [g*km2/km2]",9968.74063143137,2443.89798116295,0.308758765820098
"1","1993","Stratum_3"," [g*km2/km2]",14014.0604970305,3329.71878509922,0.29156321476959
"1","1994","Stratum_3"," [g*km2/km2]",6770.18517851446,1527.08898835928,0.283105918979869
"1","1995","Stratum_3"," [g*km2/km2]",7428.13433648227,1679.21028779041,0.285247252818701
"1","1996","Stratum_3"," [g*km2/km2]",6433.67675822576,1438.45739797388,0.27731773470368
"1","1997","Stratum_3"," [g*km2/km2]",7927.08805370768,1798.54379912837,0.282872380109894
"1","1998","Stratum_3"," [g*km2/km2]",8131.5313089108,1790.8410982078,0.271325776113139
"1","1999","Stratum_3"," [g*km2/km2]",18057.0141710558,3598.47837324323,0.240299304576586
"1","2000","Stratum_3"," [g*km2/km2]",12728.6535173268,2776.1824111984,0.26892453919155
"1","2001","Stratum_3"," [g*km2/km2]",13857.3919961464,3073.85207861249,0.277102104524297
"1","2002","Stratum_3"," [g*km2/km2]",8100.29687776779,2000.23370317193,0.314523794365083
"1","2003","Stratum_3"," [g*km2/km2]",6205.1791492854,1713.44484199921,0.359520539736944
"1","2004","Stratum_3"," [g*km2/km2]",11118.2217290101,2985.07476486243,0.347002054065208
"1","2005","Stratum_3"," [g*km2/km2]",5268.53945425226,1619.56114369067,0.404796340462837
"1","2006","Stratum_3"," [g*km2/km2]",5696.83391760866,1609.90549548433,0.368037482431722
"1","2007","Stratum_3"," [g*km2/km2]",8560.91207243229,2267.31272062803,0.340863465879793
"1","2008","Stratum_3"," [g*km2/km2]",7302.60677537803,1953.74203033762,0.346154394526524
"1","2009","Stratum_3"," [g*km2/km2]",7756.65076993853,1867.77226584466,0.305807020426604
"1","2010","Stratum_3"," [g*km2/km2]",8043.4160808286,2048.0091963207,0.32725359369431
"1","2011","Stratum_3"," [g*km2/km2]",14413.8241570025,3659.6867733073,0.324809057597459
"1","2012","Stratum_3"," [g*km2/km2]",21668.4635158706,5016.83246505594,0.289735670604909
"1","2013","Stratum_3"," [g*km2/km2]",13472.6780654871,3334.34358647431,0.310815858851874
"1","2014","Stratum_3"," [g*km2/km2]",6950.29644104865,1822.83169482667,0.337096832296107
"1","2015","Stratum_3"," [g*km2/km2]",9435.17759498053,2557.74595091912,0.351945235956047
"1","2016","Stratum_3"," [g*km2/km2]",7308.32838066621,1753.63886113134,0.303286868215745
"1","2017","Stratum_3"," [g*km2/km2]",8428.22857480119,2184.82015044151,0.330311548800538
"1","2018","Stratum_3"," [g*km2/km2]",9082.17445066032,2433.6612449889,0.345084084522208
"1","2019","Stratum_3"," [g*km2/km2]",14878.3783903315,3697.97891482682,0.314006689521378
"1","2020","Stratum_3"," [g*km2/km2]",5049.50906178356,2046.71176708423,0.547584663781944
"1","2021","Stratum_3"," [g*km2/km2]",8573.4943408268,1933.8807972654,0.283334875077018
"1","2022","Stratum_3"," [g*km2/km2]",8006.85564606791,1904.76300679277,0.3017197593132
"1","2023","Stratum_3"," [g*km2/km2]",14631.4578392878,3340.94040440672,0.286119662305156
"1","1982","Stratum_4"," [g*km2/km2]",8528.0911236481,2205.79169035587,0.337537556457648
"1","1983","Stratum_4"," [g*km2/km2]",10619.0204025071,2662.3587403999,0.323178385326509
"1","1984","Stratum_4"," [g*km2/km2]",4712.56501735223,1427.08984130789,0.401049198710983
"1","1985","Stratum_4"," [g*km2/km2]",6879.41536399194,1687.78886825202,0.318699697764854
"1","1986","Stratum_4"," [g*km2/km2]",7390.18470025545,1628.75006966214,0.282384702337351
"1","1987","Stratum_4"," [g*km2/km2]",8030.95872424095,1944.18311601608,0.31380055262775
"1","1988","Stratum_4"," [g*km2/km2]",6464.07364256579,1668.87977644424,0.334108601687148
"1","1989","Stratum_4"," [g*km2/km2]",9482.98467946845,2066.62643221859,0.278644836340334
"1","1990","Stratum_4"," [g*km2/km2]",7695.06424118352,1824.78537749727,0.30629086271067
"1","1991","Stratum_4"," [g*km2/km2]",3347.74485435289,830.715207360604,0.323631769217006
"1","1992","Stratum_4"," [g*km2/km2]",13390.9336848587,2805.81626504504,0.267014061407822
"1","1993","Stratum_4"," [g*km2/km2]",12541.1443666264,2562.51855242048,0.260354326657794
"1","1994","Stratum_4"," [g*km2/km2]",9719.99312053704,2124.00595792545,0.279069477781686
"1","1995","Stratum_4"," [g*km2/km2]",9911.92012623891,2064.86873756302,0.266127932598177
"1","1996","Stratum_4"," [g*km2/km2]",5697.54977130234,1463.15396362329,0.336765838506651
"1","1997","Stratum_4"," [g*km2/km2]",6250.03606714537,1608.68215613437,0.338935007770769
"1","1998","Stratum_4"," [g*km2/km2]",10013.838311198,2048.24951009312,0.259482865356893
"1","1999","Stratum_4"," [g*km2/km2]",12903.7849577915,2770.73079445409,0.275007816732396
"1","2000","Stratum_4"," [g*km2/km2]",12027.1067547873,2570.99879071195,0.274040364342836
"1","2001","Stratum_4"," [g*km2/km2]",18828.8119355675,4013.63191580394,0.270772007616188
"1","2002","Stratum_4"," [g*km2/km2]",8135.72416460675,1938.59605145964,0.306633648593847
"1","2003","Stratum_4"," [g*km2/km2]",8023.824728578,1972.67820949436,0.322115865765325
"1","2004","Stratum_4"," [g*km2/km2]",15458.1654942721,3850.53588195643,0.324635267952904
"1","2005","Stratum_4"," [g*km2/km2]",6486.42764846983,1864.27533155515,0.381865338641997
"1","2006","Stratum_4"," [g*km2/km2]",6507.61080589332,1736.24432452283,0.352363424542086
"1","2007","Stratum_4"," [g*km2/km2]",6626.77631294004,1694.76420628162,0.338006542709721
"1","2008","Stratum_4"," [g*km2/km2]",7777.89698772911,1827.96748639605,0.303937621668617
"1","2009","Stratum_4"," [g*km2/km2]",10254.1156746722,2095.5300206186,0.258503086192064
"1","2010","Stratum_4"," [g*km2/km2]",11464.0433727271,2293.1632695295,0.25300967918066
"1","2011","Stratum_4"," [g*km2/km2]",11475.1201112099,2528.16606303906,0.284759806644511
"1","2012","Stratum_4"," [g*km2/km2]",18815.7043856275,3622.31371803738,0.242892425819284
"1","2013","Stratum_4"," [g*km2/km2]",15176.8103170537,3126.18228829897,0.259726051634117
"1","2014","Stratum_4"," [g*km2/km2]",13740.8172665623,2955.82320163942,0.271825377475987
"1","2015","Stratum_4"," [g*km2/km2]",14687.8150288922,3299.04827860833,0.28690508732587
"1","2016","Stratum_4"," [g*km2/km2]",10246.6821797513,2171.1202928947,0.266917596681712
"1","2017","Stratum_4"," [g*km2/km2]",11285.876927257,2646.45491714837,0.300019038876607
"1","2018","Stratum_4"," [g*km2/km2]",14101.0190730305,3365.49804212826,0.308353723437362
