"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2001","Stratum_2"," [g/km^2]",795604.610089841,182676.382801861,0.229606993832316
"1","2002","Stratum_2"," [g/km^2]",377646.545423768,90430.0827212463,0.239456930871095
"1","2003","Stratum_2"," [g/km^2]",419394.957643803,125819.346287315,0.300002048174777
"1","2004","Stratum_2"," [g/km^2]",547030.178306288,146532.855229304,0.267869783131524
"1","2005","Stratum_2"," [g/km^2]",190693.97205103,66201.3679672698,0.347160255016108
"1","2006","Stratum_2"," [g/km^2]",371502.317166044,112427.925139317,0.302630481545738
"1","2007","Stratum_2"," [g/km^2]",145434.307598737,57357.7895507917,0.394389676671379
"1","2008","Stratum_2"," [g/km^2]",193444.572031952,82196.6674910101,0.424910694715346
"1","2009","Stratum_2"," [g/km^2]",119525.616189473,38562.9343719579,0.322633219567154
"1","2010","Stratum_2"," [g/km^2]",133168.895487614,48736.5049440796,0.365975138305571
"1","2011","Stratum_2"," [g/km^2]",438573.678935463,142702.298428372,0.325378163994587
"1","2012","Stratum_2"," [g/km^2]",280019.163833781,82742.0571049388,0.295487122995818
"1","2013","Stratum_2"," [g/km^2]",212226.335792918,70266.411611762,0.33109185695184
"1","2014","Stratum_2"," [g/km^2]",150548.289267442,57345.4262437245,0.380910513980356
"1","2015","Stratum_2"," [g/km^2]",127530.806380555,48869.2285352268,0.383195479760396
"1","2016","Stratum_2"," [g/km^2]",78909.3610362152,34742.0323156517,0.440277704184004
"1","2017","Stratum_2"," [g/km^2]",65598.0412454804,38988.7796212317,0.594358899762394
"1","2018","Stratum_2"," [g/km^2]",50596.8280847754,41379.7295546113,0.817832483199917
"1","2019","Stratum_2"," [g/km^2]",10766.5698975457,9910.64411974642,0.920501535220208
"1","2020","Stratum_2"," [g/km^2]",0,0,0
"1","2021","Stratum_2"," [g/km^2]",58470.2746921033,26241.7390779029,0.448804785270608
"1","2022","Stratum_2"," [g/km^2]",19815.0402441384,15703.0175686297,0.792479721219596
