"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2013","Stratum_6"," [g/km^2]",228693.151557472,108469.553480785,0.474301712762595
"1","2014","Stratum_6"," [g/km^2]",187906.659873035,89492.7277641303,0.476261606824363
"1","2015","Stratum_6"," [g/km^2]",185143.543631303,89295.143324307,0.482302226547692
"1","2016","Stratum_6"," [g/km^2]",217359.708874199,103298.655212035,0.475242885386002
"1","2017","Stratum_6"," [g/km^2]",155194.50254714,75515.7301326746,0.486587661890519
"1","2018","Stratum_6"," [g/km^2]",167323.510538909,81155.6798837482,0.485022574666079
"1","2019","Stratum_6"," [g/km^2]",277568.744871658,131272.096715889,0.472935440827773
"1","2020","Stratum_6"," [g/km^2]",132316.527240992,77083.6321923363,0.58256994647344
"1","2021","Stratum_6"," [g/km^2]",186168.735538974,87520.7650138321,0.470115268068251
"1","1985","Stratum_7"," [g/km^2]",228753.495533718,109924.33009402,0.480536176452952
"1","1986","Stratum_7"," [g/km^2]",231886.734757308,108518.025959254,0.46797858477255
"1","1987","Stratum_7"," [g/km^2]",326675.787055834,155073.835946942,0.474702570841093
"1","1988","Stratum_7"," [g/km^2]",221472.776293918,104908.741246956,0.473686847668045
"1","1989","Stratum_7"," [g/km^2]",196461.823640726,91030.9826720949,0.463352019161571
"1","1990","Stratum_7"," [g/km^2]",218330.573898739,101545.452786124,0.465099555105006
"1","1991","Stratum_7"," [g/km^2]",178356.493558276,82534.3425785897,0.462749300190876
"1","1992","Stratum_7"," [g/km^2]",288761.557207744,132075.176056755,0.457384900309762
"1","1993","Stratum_7"," [g/km^2]",346478.883433522,156295.97631895,0.45109812976218
"1","1994","Stratum_7"," [g/km^2]",161616.104949192,74751.8843948975,0.462527446867979
"1","1995","Stratum_7"," [g/km^2]",209611.540994641,95514.2216695505,0.455672532229468
"1","1996","Stratum_7"," [g/km^2]",154222.41250742,73622.6519104219,0.477379718767396
"1","1997","Stratum_7"," [g/km^2]",197889.600538556,92707.6153349993,0.468481492118313
"1","1998","Stratum_7"," [g/km^2]",183040.775193416,84583.0287515398,0.462099380108953
"1","1999","Stratum_7"," [g/km^2]",303525.791541807,140176.619906111,0.461827705626143
"1","2000","Stratum_7"," [g/km^2]",295370.252437534,138291.045365956,0.468195575636725
"1","2001","Stratum_7"," [g/km^2]",383062.156370549,178059.762044526,0.464832558067373
"1","2002","Stratum_7"," [g/km^2]",275843.993587719,129666.212546191,0.470070821045292
"1","2003","Stratum_7"," [g/km^2]",215382.766944526,102491.461550983,0.475857298171774
"1","2004","Stratum_7"," [g/km^2]",251429.228854529,120237.149408402,0.47821468472931
"1","2005","Stratum_7"," [g/km^2]",166011.740762346,82176.7912323003,0.49500590051604
"1","2006","Stratum_7"," [g/km^2]",182470.755923512,86978.5718728217,0.476671296902403
"1","2007","Stratum_7"," [g/km^2]",247596.404768289,115712.950192091,0.467345033949017
"1","2008","Stratum_7"," [g/km^2]",314853.638615238,147533.998519639,0.468579620577071
"1","2009","Stratum_7"," [g/km^2]",306935.036547575,140862.93098868,0.45893402256424
"1","2010","Stratum_7"," [g/km^2]",384854.437107478,176597.478219718,0.458868240020835
"1","2011","Stratum_7"," [g/km^2]",350634.267204871,163237.591776568,0.465549454358358
"1","2012","Stratum_7"," [g/km^2]",580157.351767165,263079.106185273,0.453461643438513
"1","2013","Stratum_7"," [g/km^2]",462866.15213993,210946.690571883,0.455740152086366
"1","2014","Stratum_7"," [g/km^2]",400554.379749625,184562.465584568,0.460767563445278
"1","2015","Stratum_7"," [g/km^2]",445839.218128849,204597.990563199,0.458905323362716
"1","2016","Stratum_7"," [g/km^2]",452638.494078392,207201.699216675,0.457764202398548
"1","2017","Stratum_7"," [g/km^2]",374942.689267977,174209.92140599,0.464630799299247
"1","2018","Stratum_7"," [g/km^2]",395212.636331831,184729.640940687,0.467418356496027
"1","2019","Stratum_7"," [g/km^2]",429515.956950428,198590.559121704,0.462358978538773
"1","2020","Stratum_7"," [g/km^2]",225431.907582623,128891.915618523,0.571755422737946
"1","2021","Stratum_7"," [g/km^2]",424553.255544281,193847.474436482,0.456591657006532
"1","1985","Stratum_8"," [g/km^2]",456625.5647748,209513.730662895,0.458830487877362
"1","1986","Stratum_8"," [g/km^2]",386275.945130043,177572.721095431,0.459704321053828
"1","1987","Stratum_8"," [g/km^2]",426914.043053178,195980.675291367,0.459063547991453
"1","1988","Stratum_8"," [g/km^2]",245503.883266168,113920.83142588,0.464028633316446
"1","1989","Stratum_8"," [g/km^2]",242629.18126431,110565.549770151,0.455697658435011
"1","1990","Stratum_8"," [g/km^2]",213938.925274105,97960.0612554815,0.457887974944116
"1","1991","Stratum_8"," [g/km^2]",178430.320488742,81964.9705645258,0.459366829247483
"1","1992","Stratum_8"," [g/km^2]",296314.03551048,134318.602645784,0.45329814503854
"1","1993","Stratum_8"," [g/km^2]",352870.833675277,161390.593433259,0.457364502904134
"1","1994","Stratum_8"," [g/km^2]",181528.549715221,82988.8820196255,0.457167107597214
"1","1995","Stratum_8"," [g/km^2]",272687.597739773,122800.96909645,0.450335732590373
"1","1996","Stratum_8"," [g/km^2]",225578.369813204,102479.988657701,0.454298826357163
"1","1997","Stratum_8"," [g/km^2]",254590.750637788,115187.915317845,0.452443441206255
"1","1998","Stratum_8"," [g/km^2]",244292.703384418,109988.114378846,0.45023086181076
"1","1999","Stratum_8"," [g/km^2]",354347.765676174,159355.063575685,0.449713753017747
"1","2000","Stratum_8"," [g/km^2]",467026.371505365,209866.619844412,0.449367814429728
"1","2001","Stratum_8"," [g/km^2]",388531.55981657,175958.540909589,0.452880947413023
"1","2002","Stratum_8"," [g/km^2]",367601.609244112,165951.906934559,0.451444995781712
"1","2003","Stratum_8"," [g/km^2]",316700.611787911,144954.459153332,0.457701860236402
"1","2004","Stratum_8"," [g/km^2]",335708.10646459,153442.111360233,0.457070021263896
"1","2005","Stratum_8"," [g/km^2]",363284.432507954,166547.470201156,0.458449235083886
"1","2006","Stratum_8"," [g/km^2]",356976.353981816,161726.989165167,0.453046784083087
"1","2007","Stratum_8"," [g/km^2]",341757.296970307,153140.488150476,0.448097200873466
"1","2008","Stratum_8"," [g/km^2]",395258.504142471,175819.846269524,0.444822424886139
"1","2009","Stratum_8"," [g/km^2]",413459.434030968,183442.684663069,0.443677588571677
"1","2010","Stratum_8"," [g/km^2]",429362.171613854,191684.671810906,0.446440521507559
"1","2011","Stratum_8"," [g/km^2]",517841.5449148,231837.647431432,0.447699976388676
"1","2012","Stratum_8"," [g/km^2]",633112.883849014,280592.745823598,0.443195444259062
"1","2013","Stratum_8"," [g/km^2]",373988.531477466,167466.774365835,0.447785855101614
"1","2014","Stratum_8"," [g/km^2]",316675.847595804,142236.598233288,0.449155182856998
"1","2015","Stratum_8"," [g/km^2]",389789.598828401,175178.682947744,0.449418567027653
