"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2017","Stratum_3"," [g/km^2]",2349.18418096713,1831.92624391564,0.779813800364285
"1","2018","Stratum_3"," [g/km^2]",720.790122345499,843.679435869287,1.17049250498036
"1","2019","Stratum_3"," [g/km^2]",1336.38163878612,945.306533661347,0.707362707048266
"1","2020","Stratum_3"," [g/km^2]",0,0,0
"1","2021","Stratum_3"," [g/km^2]",690.310701553625,593.007816133638,0.859044796493818
"1","2022","Stratum_3"," [g/km^2]",264.741820955682,233.339212277408,0.881384027030885
"1","1973","Stratum_4"," [g/km^2]",0,0,0
"1","1974","Stratum_4"," [g/km^2]",790954.302548468,772328.819230829,0.976451884441835
"1","1975","Stratum_4"," [g/km^2]",43265.647540783,49665.1171423845,1.14791110188676
"1","1976","Stratum_4"," [g/km^2]",39823.8452495385,44049.2691177719,1.10610285977551
"1","1977","Stratum_4"," [g/km^2]",551.178352535365,617.637607938409,1.12057667921344
"1","1978","Stratum_4"," [g/km^2]",12745.7884448147,8027.84580742457,0.629843013806691
"1","1979","Stratum_4"," [g/km^2]",20209.4546267442,10858.1212336634,0.537279280129329
"1","1980","Stratum_4"," [g/km^2]",285.293960009451,321.7073076879,1.12763448506671
"1","1981","Stratum_4"," [g/km^2]",82345.9884907349,76772.0065365707,0.932310218672142
"1","1982","Stratum_4"," [g/km^2]",18719.8184027808,29422.7820868115,1.57174505936665
"1","1983","Stratum_4"," [g/km^2]",15793.006806269,17793.1630109052,1.12664822026432
"1","1984","Stratum_4"," [g/km^2]",8117.87667776166,6203.54656652193,0.76418339582764
"1","1985","Stratum_4"," [g/km^2]",17049.1566141586,17066.3206077275,1.00100673563845
"1","1986","Stratum_4"," [g/km^2]",10209.3138952796,6663.81858433962,0.652719531664198
"1","1987","Stratum_4"," [g/km^2]",143838.331984525,66996.9280636917,0.465779372851035
"1","1988","Stratum_4"," [g/km^2]",80347.9407143707,32524.9123469563,0.404800820752573
"1","1989","Stratum_4"," [g/km^2]",38986.4598996154,16706.1436407059,0.428511428935121
"1","1990","Stratum_4"," [g/km^2]",132834.690333223,39719.3782779059,0.299013594854385
"1","1991","Stratum_4"," [g/km^2]",45202.8988368566,14271.5607192096,0.315722245396645
"1","1992","Stratum_4"," [g/km^2]",147364.880605793,34609.5648988833,0.234856261251726
"1","1993","Stratum_4"," [g/km^2]",76367.5899805772,23977.341665394,0.313972742514097
"1","1994","Stratum_4"," [g/km^2]",41007.3460651203,13814.6895890951,0.336883288354169
"1","1995","Stratum_4"," [g/km^2]",41218.3563551464,12919.9343760701,0.313450984429098
"1","1996","Stratum_4"," [g/km^2]",216901.601142675,71800.1641600536,0.331026436788837
"1","1997","Stratum_4"," [g/km^2]",58336.35594657,19837.8592536038,0.340059966580243
"1","1998","Stratum_4"," [g/km^2]",147159.244547417,38046.6561506711,0.258540713957062
"1","1999","Stratum_4"," [g/km^2]",70897.9685590764,24609.0534375387,0.347105198325013
"1","2000","Stratum_4"," [g/km^2]",222588.763541578,59091.1851990216,0.265472453590336
"1","2001","Stratum_4"," [g/km^2]",46096.1351698385,18337.2234065009,0.397803923017374
"1","2002","Stratum_4"," [g/km^2]",178359.799458679,68653.7230236333,0.384917022961439
"1","2003","Stratum_4"," [g/km^2]",51971.8663636842,22832.5295247491,0.439324794783653
"1","2004","Stratum_4"," [g/km^2]",83763.2601349576,36267.7783532529,0.432979546101938
"1","2005","Stratum_4"," [g/km^2]",91386.1349811169,36230.3691113652,0.396453675591506
"1","2006","Stratum_4"," [g/km^2]",62696.3314837683,33319.7008932066,0.531445781669588
"1","2007","Stratum_4"," [g/km^2]",73532.3349303278,30787.7608352172,0.418696902041651
"1","2008","Stratum_4"," [g/km^2]",127340.677996786,49925.1349597991,0.392059597492165
"1","2009","Stratum_4"," [g/km^2]",27003.3468873697,12395.762879939,0.459045426170373
"1","2010","Stratum_4"," [g/km^2]",22512.6386198503,9931.82897327039,0.441166810385038
"1","2011","Stratum_4"," [g/km^2]",52758.2507283057,22631.8716450679,0.428973124253446
"1","2012","Stratum_4"," [g/km^2]",37470.9019805458,13718.1173561502,0.366100537512348
"1","2013","Stratum_4"," [g/km^2]",52512.837950494,21433.2081943281,0.408151778323882
"1","2014","Stratum_4"," [g/km^2]",18698.1590579964,9881.48425919535,0.528473644306147
"1","2015","Stratum_4"," [g/km^2]",33996.5440473027,14923.2841589047,0.43896474118488
"1","2016","Stratum_4"," [g/km^2]",48102.5630796327,22108.7674179528,0.459617242876481
"1","2017","Stratum_4"," [g/km^2]",36809.3109603109,26813.943324662,0.728455453935926
"1","2018","Stratum_4"," [g/km^2]",10536.1791744475,11941.8070788875,1.13340964320813
"1","2019","Stratum_4"," [g/km^2]",24623.3311375021,15455.97311269,0.627696270109858
"1","2020","Stratum_4"," [g/km^2]",0,0,0
"1","2021","Stratum_4"," [g/km^2]",9665.81752569854,7821.76009278926,0.809218679329865
"1","2022","Stratum_4"," [g/km^2]",4680.19665599728,3831.94779475453,0.818757859211792
"1","1973","Stratum_5"," [g/km^2]",0,0,0
"1","1974","Stratum_5"," [g/km^2]",238873.50088836,252047.605174448,1.05515096583378
"1","1975","Stratum_5"," [g/km^2]",10855.400422155,13217.147747013,1.21756427520055
"1","1976","Stratum_5"," [g/km^2]",7922.63910358531,9550.79792464392,1.20550712960304
"1","1977","Stratum_5"," [g/km^2]",168.904676495928,201.12866237018,1.19078208219433
"1","1978","Stratum_5"," [g/km^2]",6065.08498494282,4685.93559353764,0.772608397931923
"1","1979","Stratum_5"," [g/km^2]",8417.67423516182,5184.47608611165,0.615903626260017
"1","1980","Stratum_5"," [g/km^2]",88.3654643363976,105.230915359111,1.19086020935179
"1","1981","Stratum_5"," [g/km^2]",28843.4630618012,28664.3346961639,0.99378963735202
"1","1982","Stratum_5"," [g/km^2]",4803.93233019242,7796.49896945985,1.62294104778691
"1","1983","Stratum_5"," [g/km^2]",3787.53434843654,4624.28081621202,1.22092115629813
"1","1984","Stratum_5"," [g/km^2]",2695.08394190304,2278.82156366842,0.845547527569519
"1","1985","Stratum_5"," [g/km^2]",4883.58244118888,5132.95163149899,1.05106275839779
"1","1986","Stratum_5"," [g/km^2]",3084.11094573253,2288.18105732245,0.741925662722541
"1","1987","Stratum_5"," [g/km^2]",36349.4287463772,21520.5025739891,0.592045138429691
"1","1988","Stratum_5"," [g/km^2]",19275.2323586468,10921.9012732031,0.56662877365022
"1","1989","Stratum_5"," [g/km^2]",9264.6171615136,5174.23951671431,0.558494692927924
"1","1990","Stratum_5"," [g/km^2]",21099.8158125742,11140.3771045328,0.527984566476346
"1","1991","Stratum_5"," [g/km^2]",8769.62658841834,4342.04806778851,0.495123483766443
"1","1992","Stratum_5"," [g/km^2]",27364.8374033904,10772.2063348179,0.393651391967826
"1","1993","Stratum_5"," [g/km^2]",15903.7680950635,7602.4270711175,0.478026781180069
"1","1994","Stratum_5"," [g/km^2]",11419.0807391529,5724.86942344438,0.501342406995632
"1","1995","Stratum_5"," [g/km^2]",7759.93938442796,3804.2946569028,0.490247986284141
"1","1996","Stratum_5"," [g/km^2]",70624.2528603831,34199.8491358001,0.484250774353814
"1","1997","Stratum_5"," [g/km^2]",13236.9263751601,7267.77484197808,0.549053053253852
"1","1998","Stratum_5"," [g/km^2]",32287.5677239924,13715.4374156249,0.424790047143538
"1","1999","Stratum_5"," [g/km^2]",19243.0604006917,9866.38640951732,0.512724390199526
"1","2000","Stratum_5"," [g/km^2]",32824.4258222179,14313.9053554465,0.436074813097196
"1","2001","Stratum_5"," [g/km^2]",11415.5242614279,6373.97334386402,0.558360106631385
"1","2002","Stratum_5"," [g/km^2]",32640.1845183082,17728.2317892484,0.543141285837537
"1","2003","Stratum_5"," [g/km^2]",9534.3540702495,5717.01867815988,0.599623072107106
"1","2004","Stratum_5"," [g/km^2]",15926.3347985689,9264.60213308682,0.581715896988382
"1","2005","Stratum_5"," [g/km^2]",35024.9124525742,17725.1038884594,0.506071326015738
"1","2006","Stratum_5"," [g/km^2]",12164.507256208,8437.9665830838,0.693654613817389
"1","2007","Stratum_5"," [g/km^2]",13934.911740348,7890.95361242632,0.566272234762593
"1","2008","Stratum_5"," [g/km^2]",19055.9436449439,9955.79935677446,0.522451133476981
"1","2009","Stratum_5"," [g/km^2]",7170.31586200799,3886.79773349948,0.542067854234108
"1","2010","Stratum_5"," [g/km^2]",6296.22866002115,3296.04894489297,0.523495750054589
"1","2011","Stratum_5"," [g/km^2]",10874.1579284867,5840.70451067656,0.537117866881065
"1","2012","Stratum_5"," [g/km^2]",13576.4266856509,6412.17085638307,0.472301807010836
"1","2013","Stratum_5"," [g/km^2]",11016.7233759665,6113.02065986641,0.55488555455629
"1","2014","Stratum_5"," [g/km^2]",4656.0126664661,2877.48513441491,0.618014885384518
"1","2015","Stratum_5"," [g/km^2]",6782.6183360706,3878.85077529099,0.571881032235425
"1","2016","Stratum_5"," [g/km^2]",8553.51142149,5271.17548223344,0.616258659454176
"1","2017","Stratum_5"," [g/km^2]",10614.1357484792,8559.96675344511,0.806468558183984
"1","2018","Stratum_5"," [g/km^2]",2436.4455922665,2916.74580980036,1.19713151775618
"1","2019","Stratum_5"," [g/km^2]",5603.62209855733,3957.33217862889,0.706209681707074
"1","2020","Stratum_5"," [g/km^2]",0,0,0
"1","2021","Stratum_5"," [g/km^2]",2807.30514564137,2416.07046532219,0.860636924017111
"1","2022","Stratum_5"," [g/km^2]",1211.66219641277,1084.12015845287,0.894737957214894
"1","1973","Stratum_6"," [g/km^2]",0,0,0
"1","1974","Stratum_6"," [g/km^2]",594197.447893276,592204.146722545,0.996645389208929
"1","1975","Stratum_6"," [g/km^2]",34762.5306682399,40176.0054391827,1.15572729219881
"1","1976","Stratum_6"," [g/km^2]",33773.5229525585,37405.0693664152,1.10752643184302
"1","1977","Stratum_6"," [g/km^2]",412.521500648832,466.219388230306,1.13016991234885
"1","1978","Stratum_6"," [g/km^2]",7525.01010089893,4908.0074911042,0.652226033625908
"1","1979","Stratum_6"," [g/km^2]",13178.5542686336,7433.13854711336,0.564032927709306
"1","1980","Stratum_6"," [g/km^2]",214.153757455356,244.966581680682,1.14388178190966
"1","1981","Stratum_6"," [g/km^2]",58777.465840188,56635.8576015681,0.96356412771448
"1","1982","Stratum_6"," [g/km^2]",14903.4825088002,23496.5324762514,1.57658000151155
"1","1983","Stratum_6"," [g/km^2]",12939.3657041992,14610.9517024467,1.12918608504164
"1","1984","Stratum_6"," [g/km^2]",5962.6197332636,4697.27336345686,0.7877868409505
"1","1985","Stratum_6"," [g/km^2]",13188.4061356647,13492.2811211113,1.02304106973358
"1","1986","Stratum_6"," [g/km^2]",7824.2976711673,5261.27799867201,0.672428148798575
"1","1987","Stratum_6"," [g/km^2]",115214.82976357,55102.5462470421,0.478259147369456
"1","1988","Stratum_6"," [g/km^2]",66878.7888222183,27544.8560616553,0.411862363938392
"1","1989","Stratum_6"," [g/km^2]",32529.7883546179,14250.8268113314,0.438085445130427
"1","1990","Stratum_6"," [g/km^2]",123350.487734709,36667.482681078,0.297262567456882
"1","1991","Stratum_6"," [g/km^2]",40049.7384148252,12938.3586602491,0.323057257608947
"1","1992","Stratum_6"," [g/km^2]",126411.825303217,30576.7061924691,0.241881691994609
"1","1993","Stratum_6"," [g/km^2]",65242.9173820073,20933.504045161,0.320854812831133
"1","1994","Stratum_6"," [g/km^2]",31987.9103638444,10846.4739642659,0.339080416347719
