"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1987","Stratum_6"," [g/km^2]",446724.427868837,70682.2779514657,0.158223445018814
"1","1988","Stratum_6"," [g/km^2]",378734.796914202,58763.4030806803,0.155157127254912
"1","1989","Stratum_6"," [g/km^2]",150265.493623418,18267.4362271689,0.121567738451976
"1","1990","Stratum_6"," [g/km^2]",311725.71014651,39767.5128596169,0.127572130129806
"1","1991","Stratum_6"," [g/km^2]",189867.375541775,23665.28634771,0.124641141113277
"1","1992","Stratum_6"," [g/km^2]",331180.215060675,35205.2492927667,0.106302392751079
"1","1993","Stratum_6"," [g/km^2]",289515.214088126,31590.6196659508,0.109115577105164
"1","1994","Stratum_6"," [g/km^2]",166248.951796507,22170.3644276411,0.133356416314602
"1","1995","Stratum_6"," [g/km^2]",149606.301833584,17872.263980505,0.119461972934706
"1","1996","Stratum_6"," [g/km^2]",304571.410274686,41489.6633826,0.136223105593467
"1","1997","Stratum_6"," [g/km^2]",244258.776895567,32634.2945384008,0.133605412068175
"1","1998","Stratum_6"," [g/km^2]",241285.995168474,29572.5716319303,0.122562321162826
"1","1999","Stratum_6"," [g/km^2]",301438.898198007,36300.3442911006,0.12042355684055
"1","2000","Stratum_6"," [g/km^2]",357906.447689017,48134.504894685,0.134489068876761
"1","2001","Stratum_6"," [g/km^2]",276094.105793396,40281.1194083085,0.145896339556235
"1","2002","Stratum_6"," [g/km^2]",331002.715205303,47158.0643451242,0.142470324800431
"1","2003","Stratum_6"," [g/km^2]",271388.648414342,39871.0512864505,0.146914955800131
"1","2004","Stratum_6"," [g/km^2]",179095.355396557,29466.9208412842,0.164532021369498
"1","2005","Stratum_6"," [g/km^2]",221046.724155342,34608.1309676371,0.156564776518994
"1","2006","Stratum_6"," [g/km^2]",303269.108294749,40498.221764468,0.133538895511598
"1","2007","Stratum_6"," [g/km^2]",311778.961776007,31809.8048056572,0.102026784053859
"1","2008","Stratum_6"," [g/km^2]",327136.863668599,32618.9338212774,0.0997103580913511
"1","2009","Stratum_6"," [g/km^2]",190068.137572257,18677.0626128559,0.0982650898326166
"1","2010","Stratum_6"," [g/km^2]",179633.067033714,18656.7186142661,0.103860157388308
"1","2011","Stratum_6"," [g/km^2]",187073.995296283,19965.8876959694,0.106727221302715
"1","2012","Stratum_6"," [g/km^2]",194494.11138897,18715.965510013,0.096228957146074
"1","2013","Stratum_6"," [g/km^2]",170382.273646696,19817.7310105823,0.116313338156741
"1","2014","Stratum_6"," [g/km^2]",129675.039568625,14825.0093837576,0.114324309698106
"1","2015","Stratum_6"," [g/km^2]",203825.744028852,21847.4919858944,0.107187107742396
"1","2016","Stratum_6"," [g/km^2]",205742.987334137,21809.2319831622,0.106002310288919
"1","2017","Stratum_6"," [g/km^2]",171761.93195803,23010.2188780578,0.133965766545292
"1","2018","Stratum_6"," [g/km^2]",130394.73973516,16446.7920982644,0.126130794322447
"1","2019","Stratum_6"," [g/km^2]",187813.628261173,22213.1765566933,0.118272442539705
"1","2020","Stratum_6"," [g/km^2]",183416.63104924,28921.0103012315,0.157679323493121
"1","2021","Stratum_6"," [g/km^2]",196634.429195177,22843.8935481424,0.116174434160093
"1","1985","Stratum_7"," [g/km^2]",469448.880161823,73039.1665758443,0.155584920238102
"1","1986","Stratum_7"," [g/km^2]",416184.597009102,69794.9418797131,0.16770188608923
"1","1987","Stratum_7"," [g/km^2]",633534.645015172,100240.034073072,0.158223445018813
"1","1988","Stratum_7"," [g/km^2]",537113.263007818,83336.9508988058,0.155157127254913
"1","1989","Stratum_7"," [g/km^2]",213103.179995998,25906.4716490381,0.121567738451978
"1","1990","Stratum_7"," [g/km^2]",442082.466951537,56397.4020020482,0.12757213012981
"1","1991","Stratum_7"," [g/km^2]",269265.687882058,33561.5826002712,0.124641141113277
"1","1992","Stratum_7"," [g/km^2]",469672.413002934,49927.3013113854,0.106302392751079
"1","1993","Stratum_7"," [g/km^2]",410584.035573862,44801.1139918092,0.109115577105164
"1","1994","Stratum_7"," [g/km^2]",235770.564781984,31441.5175917951,0.133356416314601
"1","1995","Stratum_7"," [g/km^2]",212168.328865155,25346.0471604906,0.119461972934705
"1","1996","Stratum_7"," [g/km^2]",431936.398039999,58839.7175598648,0.136223105593467
"1","1997","Stratum_7"," [g/km^2]",346402.36319875,46281.2304765585,0.133605412068175
"1","1998","Stratum_7"," [g/km^2]",342186.430290927,41939.1631668767,0.122562321162824
"1","1999","Stratum_7"," [g/km^2]",427493.939104012,51480.340674684,0.120423556840553
"1","2000","Stratum_7"," [g/km^2]",507574.961519411,68263.2839599027,0.13448906887676
"1","2001","Stratum_7"," [g/km^2]",391550.518378985,57125.7873828412,0.145896339556238
"1","2002","Stratum_7"," [g/km^2]",469420.686657022,66878.5176960661,0.142470324800429
"1","2003","Stratum_7"," [g/km^2]",384877.343409599,56544.2378954923,0.146914955800129
"1","2004","Stratum_7"," [g/km^2]",253989.048564716,41789.3315660689,0.1645320213695
"1","2005","Stratum_7"," [g/km^2]",313483.54641721,49080.4813871924,0.156564776518994
"1","2006","Stratum_7"," [g/km^2]",430089.502345268,57433.6771143198,0.133538895511598
"1","2007","Stratum_7"," [g/km^2]",442157.987227778,45111.957480577,0.102026784053857
"1","2008","Stratum_7"," [g/km^2]",463938.222013944,46259.4462492747,0.0997103580913511
"1","2009","Stratum_7"," [g/km^2]",269550.404127195,26487.3946759769,0.0982650898326164
"1","2010","Stratum_7"," [g/km^2]",254751.619245686,26458.5432697838,0.10386015738831
"1","2011","Stratum_7"," [g/km^2]",265304.178164167,28315.1777354623,0.106727221302717
"1","2012","Stratum_7"," [g/km^2]",275827.221726343,26542.5658992253,0.0962289571460751
"1","2013","Stratum_7"," [g/km^2]",241632.349873047,28105.0652203909,0.116313338156737
"1","2014","Stratum_7"," [g/km^2]",183902.256145617,21024.4984857715,0.114324309698104
"1","2015","Stratum_7"," [g/km^2]",289061.135528917,30983.6270780773,0.107187107742396
"1","2016","Stratum_7"," [g/km^2]",291780.127330234,30929.3675933993,0.106002310288918
"1","2017","Stratum_7"," [g/km^2]",243588.95059596,32632.5804885513,0.133965766545292
"1","2018","Stratum_7"," [g/km^2]",184922.918910125,23324.4746505593,0.126130794322447
"1","2019","Stratum_7"," [g/km^2]",266353.109179851,31502.2328007458,0.118272442539705
"1","2020","Stratum_7"," [g/km^2]",260117.385556934,41015.1333834168,0.157679323493123
"1","2021","Stratum_7"," [g/km^2]",278862.572821977,32396.7016060203,0.11617443416009
"1","1985","Stratum_8"," [g/km^2]",550623.22681436,85668.6708251607,0.155584920238106
"1","1986","Stratum_8"," [g/km^2]",488148.796257846,81863.4738246293,0.167701886089234
"1","1987","Stratum_8"," [g/km^2]",743081.739627749,117572.952774477,0.158223445018814
"1","1988","Stratum_8"," [g/km^2]",629987.737834668,97747.0876082468,0.155157127254911
"1","1989","Stratum_8"," [g/km^2]",249951.731854924,30386.0667637574,0.121567738451975
"1","1990","Stratum_8"," [g/km^2]",518524.77395836,66149.3099389446,0.127572130129807
"1","1991","Stratum_8"," [g/km^2]",315825.531165187,39364.8545971356,0.124641141113277
"1","1992","Stratum_8"," [g/km^2]",550885.411643152,58560.4373893316,0.106302392751081
"1","1993","Stratum_8"," [g/km^2]",481579.818591147,52547.8598277727,0.109115577105163
"1","1994","Stratum_8"," [g/km^2]",276538.62785519,36878.2003833244,0.133356416314598
"1","1995","Stratum_8"," [g/km^2]",248855.231750205,29728.7369600023,0.119461972934703
"1","1996","Stratum_8"," [g/km^2]",506624.306325699,69013.936376823,0.136223105593467
"1","1997","Stratum_8"," [g/km^2]",406300.227907382,54283.9093729604,0.133605412068179
"1","1998","Stratum_8"," [g/km^2]",401355.300611077,49191.037253896,0.122562321162823
"1","1999","Stratum_8"," [g/km^2]",501413.683449191,60382.0192094745,0.120423556840553
"1","2000","Stratum_8"," [g/km^2]",595341.846519388,80066.9706017628,0.134489068876759
"1","2001","Stratum_8"," [g/km^2]",459255.137250214,67003.6434472031,0.145896339556237
"1","2002","Stratum_8"," [g/km^2]",550590.158254093,78442.7586783803,0.14247032480043
"1","2003","Stratum_8"," [g/km^2]",451428.076008792,66321.5358337694,0.14691495580013
"1","2004","Stratum_8"," [g/km^2]",297907.344987186,49015.2976515624,0.164532021369498
"1","2005","Stratum_8"," [g/km^2]",367689.282424016,57567.1903311448,0.156564776518993
"1","2006","Stratum_8"," [g/km^2]",504458.056261005,67364.7716650217,0.133538895511598
"1","2007","Stratum_8"," [g/km^2]",518613.352757775,52912.4525492647,0.102026784053858
"1","2008","Stratum_8"," [g/km^2]",544159.697984108,54258.3583448771,0.0997103580913522
"1","2009","Stratum_8"," [g/km^2]",316159.478873333,31067.4395929216,0.0982650898326176
"1","2010","Stratum_8"," [g/km^2]",298801.774917197,31033.5993708069,0.103860157388311
"1","2011","Stratum_8"," [g/km^2]",311179.020424401,33211.2721775974,0.106727221302716
"1","2012","Stratum_8"," [g/km^2]",323521.646953013,31132.1507004693,0.0962289571460755
"1","2013","Stratum_8"," [g/km^2]",283413.998439985,32964.8282389032,0.116313338156738
"1","2014","Stratum_8"," [g/km^2]",215701.555539841,24659.9314378996,0.114324309698104
"1","2015","Stratum_8"," [g/km^2]",339043.891502504,36341.1341278802,0.107187107742396
"1","2016","Stratum_8"," [g/km^2]",342233.035416972,36277.4924113884,0.106002310288919
"1","2017","Stratum_8"," [g/km^2]",285708.923082833,38275.214889621,0.13396576654529
