"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2008","Stratum_8"," [g/km^2]",432458.021621253,42487.034004879,0.0982454524617175
"1","2009","Stratum_8"," [g/km^2]",315072.050989633,28614.5035776365,0.0908189205858124
"1","2010","Stratum_8"," [g/km^2]",307487.355327607,29746.6173459915,0.0967409450521908
"1","2011","Stratum_8"," [g/km^2]",453447.364455341,47106.504239717,0.103885275188001
"1","2012","Stratum_8"," [g/km^2]",528172.291028698,47451.188029745,0.0898403586021647
"1","2013","Stratum_8"," [g/km^2]",325339.784121779,35393.9014504571,0.108790572742277
"1","2014","Stratum_8"," [g/km^2]",259558.010655107,28333.9124496238,0.109162157538929
"1","2015","Stratum_8"," [g/km^2]",323155.851770088,33995.1891597156,0.105197504465746
"1","2016","Stratum_8"," [g/km^2]",315330.375360318,31731.826186899,0.100630413897297
"1","2017","Stratum_8"," [g/km^2]",241521.911268704,31580.1106994778,0.130754640577283
"1","2018","Stratum_8"," [g/km^2]",278776.016499886,33670.129280444,0.12077842887341
"1","2019","Stratum_8"," [g/km^2]",381513.159182281,41566.6372672939,0.108952040753682
"1","2020","Stratum_8"," [g/km^2]",209846.017192193,38172.9532559794,0.181909353185472
"1","2021","Stratum_8"," [g/km^2]",244371.65742001,27081.0530206538,0.110819124061137
"1","1985","Stratum_9"," [g/km^2]",95415.6806213727,13155.8958370272,0.137879809181808
"1","1986","Stratum_9"," [g/km^2]",88294.0765041216,12518.060019212,0.14177689506303
"1","1987","Stratum_9"," [g/km^2]",124169.711408358,17865.4420381213,0.143879226547987
"1","1988","Stratum_9"," [g/km^2]",64041.8291239081,10375.374364403,0.162009338370531
"1","1989","Stratum_9"," [g/km^2]",52962.6065975716,6283.43338264313,0.118639050951303
"1","1990","Stratum_9"," [g/km^2]",43131.7546196603,5859.04635927228,0.135840667993637
"1","1991","Stratum_9"," [g/km^2]",34683.9878499036,4514.67953262971,0.130166102933929
"1","1992","Stratum_9"," [g/km^2]",64394.1631425592,7924.13168867702,0.1230566762881
"1","1993","Stratum_9"," [g/km^2]",52978.5224137535,6874.24680727918,0.129755351679921
