"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2008","Stratum_7"," [g/km^2]",211853.365289143,57269.2575831155,0.270324984004634
"1","2009","Stratum_7"," [g/km^2]",83686.8340676591,22060.6649925492,0.263609745049187
"1","2010","Stratum_7"," [g/km^2]",68152.7534203369,19812.0352790334,0.290700438129643
"1","2011","Stratum_7"," [g/km^2]",88352.4851575935,26068.4980961265,0.295051101840863
"1","2012","Stratum_7"," [g/km^2]",169947.906525964,34754.6106071622,0.204501551784943
"1","2013","Stratum_7"," [g/km^2]",153902.956565865,37152.8364416576,0.241404306133375
"1","2014","Stratum_7"," [g/km^2]",113506.963934188,30662.5933937721,0.270138433193847
"1","2015","Stratum_7"," [g/km^2]",110070.997123619,28170.8376784967,0.255933337706195
"1","2016","Stratum_7"," [g/km^2]",155055.376832003,40845.74764525,0.263426838074148
"1","2017","Stratum_7"," [g/km^2]",92957.0747143768,38101.7778683583,0.409885723979926
"1","2018","Stratum_7"," [g/km^2]",39212.3805729545,24775.1042242041,0.631818417096872
"1","2019","Stratum_7"," [g/km^2]",28506.406668469,13968.2698591435,0.490004581131364
"1","2020","Stratum_7"," [g/km^2]",0,0,0
"1","2021","Stratum_7"," [g/km^2]",63288.1523544062,22442.8089395352,0.354613116430673
"1","2022","Stratum_7"," [g/km^2]",11026.6105766607,6439.94043785953,0.584036263282071
"1","1973","Stratum_8"," [g/km^2]",19868.6439427451,21780.9957761783,1.09624974099611
"1","1974","Stratum_8"," [g/km^2]",254520.515461513,168658.783671635,0.662653002119737
"1","1975","Stratum_8"," [g/km^2]",35904.9279456281,40247.5509467316,1.12094782665153
"1","1976","Stratum_8"," [g/km^2]",196628.305505165,164582.823512245,0.837025081864023
"1","1977","Stratum_8"," [g/km^2]",399.029417617582,437.565566352268,1.09657470610756
"1","1978","Stratum_8"," [g/km^2]",22754.9426193763,13324.8610973174,0.585580957957286
"1","1979","Stratum_8"," [g/km^2]",26913.7567453572,11594.4187563844,0.430798972662354
"1","1980","Stratum_8"," [g/km^2]",2825.18278932099,2288.14438747282,0.809910210455006
"1","1981","Stratum_8"," [g/km^2]",169161.003872176,112681.890341856,0.666122142589093
"1","1982","Stratum_8"," [g/km^2]",22520.2968730755,15010.6287783075,0.666537784244472
"1","1983","Stratum_8"," [g/km^2]",13064.1156836677,12081.7673650307,0.924805601663104
"1","1984","Stratum_8"," [g/km^2]",19503.7988460505,13685.7892094027,0.701698644322
"1","1985","Stratum_8"," [g/km^2]",17792.9198663854,10251.6173099647,0.576162731409375
"1","1986","Stratum_8"," [g/km^2]",43320.343732553,18696.4676383165,0.431586317822015
"1","1987","Stratum_8"," [g/km^2]",140072.765519118,50608.8185663368,0.361303772212802
"1","1988","Stratum_8"," [g/km^2]",72904.1450659176,24561.2843020479,0.336898324228894
"1","1989","Stratum_8"," [g/km^2]",36343.0591072704,11319.0531635049,0.311450203740294
"1","1990","Stratum_8"," [g/km^2]",72471.7518136819,23243.0867627979,0.320719262072673
"1","1991","Stratum_8"," [g/km^2]",118304.142895517,30112.0073353226,0.254530455133062
"1","1992","Stratum_8"," [g/km^2]",184755.102019908,37751.3944170862,0.204332080707673
